source_model,target_model,sample_index,selector,repeat,target_clean_correct,target_logit_drop,target_loss_increase,target_prediction_changed
pit_b_224,visformer_small,59,random_uniform,0,True,0.0025348663330078125,-0.0002865791320800781,False
pit_b_224,visformer_small,60,random_uniform,0,True,-0.30902719497680664,-0.07095339894294739,False
pit_b_224,visformer_small,61,random_uniform,0,True,-0.06040525436401367,-0.0235593318939209,False
pit_b_224,visformer_small,62,random_uniform,0,True,-0.08226871490478516,-0.019146054983139038,False
pit_b_224,visformer_small,63,random_uniform,0,True,-0.5753412246704102,-0.0718245580792427,False
pit_b_224,visformer_small,56,random_uniform,1,True,0.030226707458496094,0.11038863658905029,False
pit_b_224,visformer_small,57,random_uniform,1,True,0.33048105239868164,0.11709582805633545,False
pit_b_224,visformer_small,58,random_uniform,1,True,0.3867354393005371,0.2088634967803955,False
pit_b_224,visformer_small,59,random_uniform,1,True,0.16216611862182617,0.024975359439849854,False
pit_b_224,visformer_small,60,random_uniform,1,True,-0.19994306564331055,-0.027114182710647583,False
pit_b_224,visformer_small,61,random_uniform,1,True,-0.015597820281982422,-0.011854112148284912,False
pit_b_224,visformer_small,62,random_uniform,1,True,-0.04649162292480469,-0.018882572650909424,False
pit_b_224,visformer_small,63,random_uniform,1,True,-0.5820045471191406,-0.07925736904144287,False
pit_b_224,visformer_small,56,random_uniform,2,True,-0.23523664474487305,0.015578508377075195,False
pit_b_224,visformer_small,57,random_uniform,2,True,0.517460823059082,0.19446754455566406,False
pit_b_224,visformer_small,58,random_uniform,2,True,-0.0724029541015625,0.026598632335662842,False
pit_b_224,visformer_small,59,random_uniform,2,True,-0.10230255126953125,-0.015796303749084473,False
pit_b_224,visformer_small,60,random_uniform,2,True,-0.14703702926635742,-0.009244412183761597,False
pit_b_224,visformer_small,61,random_uniform,2,True,0.24181127548217773,0.07898455858230591,False
pit_b_224,visformer_small,62,random_uniform,2,True,0.04030799865722656,0.004191666841506958,False
pit_b_224,visformer_small,63,random_uniform,2,True,-0.2788429260253906,-0.04203923046588898,False
pit_b_224,visformer_small,56,random_uniform,3,True,0.5254607200622559,0.26600027084350586,False
pit_b_224,visformer_small,57,random_uniform,3,True,0.33307456970214844,0.11303478479385376,False
pit_b_224,visformer_small,58,random_uniform,3,True,0.050620079040527344,0.03221336007118225,False
pit_b_224,visformer_small,59,random_uniform,3,True,0.032568931579589844,-0.03883469104766846,False
pit_b_224,visformer_small,60,random_uniform,3,True,-0.03902626037597656,-0.0015090405941009521,False
pit_b_224,visformer_small,61,random_uniform,3,True,0.03445911407470703,-0.003278285264968872,False
pit_b_224,visformer_small,62,random_uniform,3,True,-0.15091609954833984,-0.039591431617736816,False
pit_b_224,visformer_small,63,random_uniform,3,True,-0.4861917495727539,-0.06424301117658615,False
visformer_small,vit_base_patch16_224,0,patch_score,0,True,0.052982330322265625,0.0062174201011657715,False
visformer_small,vit_base_patch16_224,1,patch_score,0,True,0.26128292083740234,0.016020752489566803,False
visformer_small,vit_base_patch16_224,2,patch_score,0,True,0.5973033905029297,0.05303633213043213,False
visformer_small,vit_base_patch16_224,3,patch_score,0,True,0.5845041275024414,0.03316152095794678,False
visformer_small,vit_base_patch16_224,4,patch_score,0,True,0.32820701599121094,0.06469586491584778,False
visformer_small,vit_base_patch16_224,5,patch_score,0,True,0.025971412658691406,0.00431428849697113,False
visformer_small,vit_base_patch16_224,6,patch_score,0,True,0.012948989868164062,0.0013569146394729614,False
visformer_small,vit_base_patch16_224,7,patch_score,0,True,-0.18759918212890625,-0.014546528458595276,False
visformer_small,vit_base_patch16_224,0,patch_score,1,True,0.06374549865722656,0.006770208477973938,False
visformer_small,vit_base_patch16_224,1,patch_score,1,True,0.41670703887939453,0.032272882759571075,False
visformer_small,vit_base_patch16_224,2,patch_score,1,True,1.577023983001709,0.4757946729660034,False
visformer_small,vit_base_patch16_224,3,patch_score,1,True,1.0396080017089844,0.13574650883674622,False
visformer_small,vit_base_patch16_224,4,patch_score,1,True,-0.06484031677246094,-0.017126798629760742,False
visformer_small,vit_base_patch16_224,5,patch_score,1,True,-0.061446189880371094,-0.008135169744491577,False
visformer_small,vit_base_patch16_224,6,patch_score,1,True,0.04322624206542969,0.0043627917766571045,False
visformer_small,vit_base_patch16_224,7,patch_score,1,True,-0.3513908386230469,-0.02644897997379303,False
visformer_small,vit_base_patch16_224,0,patch_score,2,True,-0.025796890258789062,-0.0021979808807373047,False
visformer_small,vit_base_patch16_224,1,patch_score,2,True,0.4348115921020508,0.03319122642278671,False
visformer_small,vit_base_patch16_224,2,patch_score,2,True,0.7065057754516602,0.13788120448589325,False
visformer_small,vit_base_patch16_224,3,patch_score,2,True,0.8018474578857422,0.0650097131729126,False
visformer_small,vit_base_patch16_224,4,patch_score,2,True,0.15929889678955078,0.022851213812828064,False
visformer_small,vit_base_patch16_224,5,patch_score,2,True,-0.044587135314941406,-0.00423094630241394,False
visformer_small,vit_base_patch16_224,6,patch_score,2,True,0.0766143798828125,0.007816791534423828,False
visformer_small,vit_base_patch16_224,7,patch_score,2,True,-0.0263824462890625,-0.002556227147579193,False
visformer_small,vit_base_patch16_224,0,patch_score,3,True,0.0344696044921875,0.003186449408531189,False
visformer_small,vit_base_patch16_224,1,patch_score,3,True,0.6554136276245117,0.05810490995645523,False
visformer_small,vit_base_patch16_224,2,patch_score,3,True,0.5804643630981445,0.07671195268630981,False
visformer_small,vit_base_patch16_224,3,patch_score,3,True,0.27898311614990234,-0.016676634550094604,False
visformer_small,vit_base_patch16_224,4,patch_score,3,True,0.3873758316040039,0.07473498582839966,False
visformer_small,vit_base_patch16_224,5,patch_score,3,True,-0.027862548828125,-0.0021886229515075684,False
visformer_small,vit_base_patch16_224,6,patch_score,3,True,0.15139198303222656,0.016649767756462097,False
visformer_small,vit_base_patch16_224,7,patch_score,3,True,-0.3224773406982422,-0.02364421635866165,False
visformer_small,vit_base_patch16_224,0,gradcam_relu,0,True,-0.025146484375,0.0012749731540679932,False
visformer_small,vit_base_patch16_224,1,gradcam_relu,0,True,0.17515087127685547,0.0075124651193618774,False
visformer_small,vit_base_patch16_224,2,gradcam_relu,0,True,2.314192771911621,1.0611495971679688,False
visformer_small,vit_base_patch16_224,3,gradcam_relu,0,True,0.7877655029296875,0.10758066177368164,False
visformer_small,vit_base_patch16_224,4,gradcam_relu,0,True,-0.07033252716064453,-0.017683029174804688,False
visformer_small,vit_base_patch16_224,5,gradcam_relu,0,True,-0.06678390502929688,-0.0060233473777771,False
visformer_small,vit_base_patch16_224,6,gradcam_relu,0,True,0.06402969360351562,0.006662830710411072,False
visformer_small,vit_base_patch16_224,7,gradcam_relu,0,True,-0.04560375213623047,-0.006351746618747711,False
visformer_small,vit_base_patch16_224,0,gradcam_relu,1,True,0.03390312194824219,0.0029729455709457397,False
visformer_small,vit_base_patch16_224,1,gradcam_relu,1,True,0.38856983184814453,0.023944616317749023,False
visformer_small,vit_base_patch16_224,2,gradcam_relu,1,True,1.6358332633972168,0.5100852251052856,False
visformer_small,vit_base_patch16_224,3,gradcam_relu,1,True,0.38957786560058594,0.03922674059867859,False
visformer_small,vit_base_patch16_224,4,gradcam_relu,1,True,-0.19632434844970703,-0.037820130586624146,False
visformer_small,vit_base_patch16_224,5,gradcam_relu,1,True,-0.15175819396972656,-0.016809694468975067,False
visformer_small,vit_base_patch16_224,6,gradcam_relu,1,True,-0.06641960144042969,-0.006797701120376587,False
visformer_small,vit_base_patch16_224,7,gradcam_relu,1,True,-0.22251319885253906,-0.015103615820407867,False
visformer_small,vit_base_patch16_224,0,gradcam_relu,2,True,0.12295722961425781,0.013945505023002625,False
visformer_small,vit_base_patch16_224,1,gradcam_relu,2,True,0.5281953811645508,0.038658834993839264,False
visformer_small,vit_base_patch16_224,2,gradcam_relu,2,True,2.0910544395446777,0.8390555381774902,False
visformer_small,vit_base_patch16_224,3,gradcam_relu,2,True,0.1640615463256836,-0.0348697304725647,False
visformer_small,vit_base_patch16_224,4,gradcam_relu,2,True,-0.27756500244140625,-0.049676284193992615,False
visformer_small,vit_base_patch16_224,5,gradcam_relu,2,True,-0.023761749267578125,-0.0017178654670715332,False
visformer_small,vit_base_patch16_224,6,gradcam_relu,2,True,0.028360366821289062,0.003273189067840576,False
visformer_small,vit_base_patch16_224,7,gradcam_relu,2,True,0.0321502685546875,0.0038084760308265686,False
visformer_small,vit_base_patch16_224,0,gradcam_relu,3,True,-0.06151008605957031,-0.008633166551589966,False
visformer_small,vit_base_patch16_224,1,gradcam_relu,3,True,0.33848094940185547,0.021929584443569183,False
visformer_small,vit_base_patch16_224,2,gradcam_relu,3,True,1.1862449645996094,0.26545941829681396,False
visformer_small,vit_base_patch16_224,3,gradcam_relu,3,True,0.4654417037963867,0.047760963439941406,False
visformer_small,vit_base_patch16_224,4,gradcam_relu,3,True,-0.23459625244140625,-0.04386445879936218,False
visformer_small,vit_base_patch16_224,5,gradcam_relu,3,True,-0.16732120513916016,-0.01833675056695938,False
visformer_small,vit_base_patch16_224,6,gradcam_relu,3,True,-0.022665977478027344,-0.002218693494796753,False
visformer_small,vit_base_patch16_224,7,gradcam_relu,3,True,0.04078102111816406,0.012484773993492126,False
visformer_small,vit_base_patch16_224,0,gradcam_signed,0,True,0.10091972351074219,0.011517748236656189,False
visformer_small,vit_base_patch16_224,1,gradcam_signed,0,True,0.30211448669433594,0.01797519624233246,False
visformer_small,vit_base_patch16_224,2,gradcam_signed,0,True,1.142085075378418,0.18647293746471405,False
visformer_small,vit_base_patch16_224,3,gradcam_signed,0,True,0.45070743560791016,0.0033110380172729492,False
visformer_small,vit_base_patch16_224,4,gradcam_signed,0,True,-0.10253334045410156,-0.023243218660354614,False
visformer_small,vit_base_patch16_224,5,gradcam_signed,0,True,-0.15394973754882812,-0.01766970008611679,False
visformer_small,vit_base_patch16_224,6,gradcam_signed,0,True,-0.0008029937744140625,-5.8867037296295166e-05,False
visformer_small,vit_base_patch16_224,7,gradcam_signed,0,True,0.005314826965332031,0.0018960684537887573,False
visformer_small,vit_base_patch16_224,0,gradcam_signed,1,True,0.0628814697265625,0.00850793719291687,False
visformer_small,vit_base_patch16_224,1,gradcam_signed,1,True,0.4499807357788086,0.030339322984218597,False
visformer_small,vit_base_patch16_224,2,gradcam_signed,1,True,1.4438228607177734,0.3588547110557556,False
visformer_small,vit_base_patch16_224,3,gradcam_signed,1,True,0.40789318084716797,-0.005052685737609863,False
visformer_small,vit_base_patch16_224,4,gradcam_signed,1,True,-0.2554149627685547,-0.04486075043678284,False
visformer_small,vit_base_patch16_224,5,gradcam_signed,1,True,-0.17803382873535156,-0.01970994472503662,False
visformer_small,vit_base_patch16_224,6,gradcam_signed,1,True,0.13182449340820312,0.014566242694854736,False
visformer_small,vit_base_patch16_224,7,gradcam_signed,1,True,-0.10936450958251953,-0.0090746209025383,False
visformer_small,vit_base_patch16_224,0,gradcam_signed,2,True,0.1085662841796875,0.013938874006271362,False
visformer_small,vit_base_patch16_224,1,gradcam_signed,2,True,0.6767559051513672,0.05799322575330734,False
visformer_small,vit_base_patch16_224,2,gradcam_signed,2,True,0.9131078720092773,0.16392402350902557,False
visformer_small,vit_base_patch16_224,3,gradcam_signed,2,True,0.8546857833862305,0.11930340528488159,False
visformer_small,vit_base_patch16_224,4,gradcam_signed,2,True,0.24654006958007812,0.044451892375946045,False
visformer_small,vit_base_patch16_224,5,gradcam_signed,2,True,-0.12305068969726562,-0.012666121125221252,False
visformer_small,vit_base_patch16_224,6,gradcam_signed,2,True,-0.018283843994140625,-0.0021640732884407043,False
visformer_small,vit_base_patch16_224,7,gradcam_signed,2,True,-0.030251502990722656,-0.0017661377787590027,False
visformer_small,vit_base_patch16_224,0,gradcam_signed,3,True,0.14563655853271484,0.018337160348892212,False
visformer_small,vit_base_patch16_224,1,gradcam_signed,3,True,0.5891447067260742,0.044088639318943024,False
visformer_small,vit_base_patch16_224,2,gradcam_signed,3,True,0.5618104934692383,0.07399715483188629,False
visformer_small,vit_base_patch16_224,3,gradcam_signed,3,True,0.43509578704833984,0.04713892936706543,False
visformer_small,vit_base_patch16_224,4,gradcam_signed,3,True,0.43531227111816406,0.09789595007896423,False
visformer_small,vit_base_patch16_224,5,gradcam_signed,3,True,-0.05782127380371094,-0.0051123350858688354,False
visformer_small,vit_base_patch16_224,6,gradcam_signed,3,True,0.0009937286376953125,-2.49519944190979e-05,False
visformer_small,vit_base_patch16_224,7,gradcam_signed,3,True,-0.2725391387939453,-0.020530574023723602,False
visformer_small,vit_base_patch16_224,0,gradcam_abs,0,True,0.042697906494140625,0.005269229412078857,False
visformer_small,vit_base_patch16_224,1,gradcam_abs,0,True,0.3382272720336914,0.021482601761817932,False
visformer_small,vit_base_patch16_224,2,gradcam_abs,0,True,0.7981348037719727,0.09884929656982422,False
visformer_small,vit_base_patch16_224,3,gradcam_abs,0,True,0.5353755950927734,0.03254690766334534,False
visformer_small,vit_base_patch16_224,4,gradcam_abs,0,True,-0.2594337463378906,-0.04595354199409485,False
visformer_small,vit_base_patch16_224,5,gradcam_abs,0,True,-0.046962738037109375,-0.004683449864387512,False
visformer_small,vit_base_patch16_224,6,gradcam_abs,0,True,0.0293426513671875,0.003208346664905548,False
visformer_small,vit_base_patch16_224,7,gradcam_abs,0,True,0.12406158447265625,0.013030096888542175,False
visformer_small,vit_base_patch16_224,0,gradcam_abs,1,True,-0.012647628784179688,-0.002856329083442688,False
visformer_small,vit_base_patch16_224,1,gradcam_abs,1,True,0.0953836441040039,0.0009872689843177795,False
visformer_small,vit_base_patch16_224,2,gradcam_abs,1,True,1.459630012512207,0.3814004063606262,False
visformer_small,vit_base_patch16_224,3,gradcam_abs,1,True,0.8005924224853516,0.07253307104110718,False
visformer_small,vit_base_patch16_224,4,gradcam_abs,1,True,-0.1260547637939453,-0.027630090713500977,False
visformer_small,vit_base_patch16_224,5,gradcam_abs,1,True,-0.17772865295410156,-0.02065114676952362,False
visformer_small,vit_base_patch16_224,6,gradcam_abs,1,True,0.0237579345703125,0.00214376300573349,False
visformer_small,vit_base_patch16_224,7,gradcam_abs,1,True,-0.09423828125,-0.006478764116764069,False
visformer_small,vit_base_patch16_224,0,gradcam_abs,2,True,0.061768531799316406,0.00623185932636261,False
visformer_small,vit_base_patch16_224,1,gradcam_abs,2,True,0.4060811996459961,0.02854154258966446,False
visformer_small,vit_base_patch16_224,2,gradcam_abs,2,True,1.4678869247436523,0.478745698928833,False
visformer_small,vit_base_patch16_224,3,gradcam_abs,2,True,0.4936246871948242,0.09869584441184998,False
visformer_small,vit_base_patch16_224,4,gradcam_abs,2,True,-0.23839950561523438,-0.04302218556404114,False
visformer_small,vit_base_patch16_224,5,gradcam_abs,2,True,-0.2653846740722656,-0.02920132875442505,False
visformer_small,vit_base_patch16_224,6,gradcam_abs,2,True,0.08316421508789062,0.009451910853385925,False
visformer_small,vit_base_patch16_224,7,gradcam_abs,2,True,0.0071735382080078125,0.0031122565269470215,False
visformer_small,vit_base_patch16_224,0,gradcam_abs,3,True,-0.15317153930664062,-0.016722574830055237,False
visformer_small,vit_base_patch16_224,1,gradcam_abs,3,True,0.23936939239501953,0.009903766214847565,False
visformer_small,vit_base_patch16_224,2,gradcam_abs,3,True,1.311659812927246,0.3002515435218811,False
visformer_small,vit_base_patch16_224,3,gradcam_abs,3,True,0.4963092803955078,0.0006604790687561035,False
visformer_small,vit_base_patch16_224,4,gradcam_abs,3,True,0.034607887268066406,-0.000499337911605835,False
visformer_small,vit_base_patch16_224,5,gradcam_abs,3,True,-0.15239715576171875,-0.017475634813308716,False
