model,sample_index,image_name,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,global_feature_shift,kept_local_feature_shift,kept_score_abs_change,gradient_cosine,gradient_norm_ratio
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,random_uniform,0.15,3,True,0.16262435913085938,0.03590875864028931,False,0.00657343864440918,0.06916996836662292,0.03497737646102905,0.10992398113012314,0.6981340646743774
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,random_uniform,0.15,3,True,0.4502725601196289,0.09397399425506592,False,0.03633570671081543,0.13477475941181183,0.05257219076156616,0.02131592109799385,2.3867716789245605
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,random_uniform,0.15,3,True,0.2875490188598633,0.039031267166137695,False,0.005562961101531982,0.07004555314779282,0.043117113411426544,0.13804134726524353,2.1987152099609375
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,random_uniform,0.15,3,True,0.12952423095703125,0.016375526785850525,False,0.0011227726936340332,0.04024703800678253,0.034763403236866,-0.003392190672457218,0.3462412655353546
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,random_uniform,0.15,3,True,-0.3980388641357422,-0.03762616217136383,False,0.01799309253692627,0.06530610471963882,0.029125740751624107,-0.01704365201294422,0.5679318904876709
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,random_uniform,0.15,3,True,-0.026546478271484375,0.007943913340568542,False,0.015087604522705078,0.05796888470649719,0.029142020270228386,-0.20864160358905792,4.834908485412598
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,score_deviation_extreme,0.15,0,True,0.04893684387207031,0.009075641632080078,False,0.006260573863983154,0.028720665723085403,0.0218975730240345,0.008767591789364815,3.665647268295288
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,score_deviation_extreme,0.15,0,True,-0.5244665145874023,-0.07659855484962463,False,0.0037441253662109375,0.10754519701004028,0.049815621227025986,0.1477627158164978,0.833896815776825
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,score_deviation_extreme,0.15,0,True,-0.16802978515625,-0.0038743317127227783,False,0.002131044864654541,0.08929795771837234,0.03855292126536369,0.13120947778224945,0.5208163857460022
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,score_deviation_extreme,0.15,0,True,0.7445554733276367,0.18917787075042725,False,0.04994463920593262,0.16609148681163788,0.07189992070198059,0.06308229267597198,3.4674177169799805
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,score_deviation_extreme,0.15,0,True,0.31536197662353516,0.041479647159576416,False,0.0025440454483032227,0.0792917013168335,0.049121253192424774,0.1581418514251709,2.2310588359832764
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,score_deviation_extreme,0.15,0,True,0.2143716812133789,0.02816493809223175,False,0.0011147856712341309,0.042939845472574234,0.029329124838113785,-0.009556422010064125,6.725068092346191
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,score_deviation_extreme,0.15,0,True,-0.20817279815673828,-0.02803516387939453,False,0.0028212666511535645,0.03479606658220291,0.02106618881225586,0.08009432256221771,0.5080803632736206
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,score_deviation_extreme,0.15,0,True,0.07844161987304688,0.009985655546188354,False,0.002556443214416504,0.03585270419716835,0.0197766050696373,0.10162483155727386,1.8203192949295044
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,score_deviation_extreme,0.15,1,True,0.04893684387207031,0.009075641632080078,False,0.006260573863983154,0.028720665723085403,0.0218975730240345,0.008767591789364815,3.665647268295288
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,score_deviation_extreme,0.15,1,True,-0.5244665145874023,-0.07659855484962463,False,0.0037441253662109375,0.10754519701004028,0.049815621227025986,0.1477627158164978,0.833896815776825
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,score_deviation_extreme,0.15,1,True,-0.16802978515625,-0.0038743317127227783,False,0.002131044864654541,0.08929795771837234,0.03855292126536369,0.13120947778224945,0.5208163857460022
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,score_deviation_extreme,0.15,1,True,0.7445554733276367,0.18917787075042725,False,0.04994463920593262,0.16609148681163788,0.07189992070198059,0.06308229267597198,3.4674177169799805
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,score_deviation_extreme,0.15,1,True,0.31536197662353516,0.041479647159576416,False,0.0025440454483032227,0.0792917013168335,0.049121253192424774,0.1581418514251709,2.2310588359832764
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,score_deviation_extreme,0.15,1,True,0.2143716812133789,0.02816493809223175,False,0.0011147856712341309,0.042939845472574234,0.029329124838113785,-0.009556422010064125,6.725068092346191
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,score_deviation_extreme,0.15,1,True,-0.20817279815673828,-0.02803516387939453,False,0.0028212666511535645,0.03479606658220291,0.02106618881225586,0.08009432256221771,0.5080803632736206
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,score_deviation_extreme,0.15,1,True,0.07844161987304688,0.009985655546188354,False,0.002556443214416504,0.03585270419716835,0.0197766050696373,0.10162483155727386,1.8203192949295044
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,score_deviation_extreme,0.15,2,True,0.04893684387207031,0.009075641632080078,False,0.006260573863983154,0.028720665723085403,0.0218975730240345,0.008767591789364815,3.665647268295288
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,score_deviation_extreme,0.15,2,True,-0.5244665145874023,-0.07659855484962463,False,0.0037441253662109375,0.10754519701004028,0.049815621227025986,0.1477627158164978,0.833896815776825
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,score_deviation_extreme,0.15,2,True,-0.16802978515625,-0.0038743317127227783,False,0.002131044864654541,0.08929795771837234,0.03855292126536369,0.13120947778224945,0.5208163857460022
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,score_deviation_extreme,0.15,2,True,0.7445554733276367,0.18917787075042725,False,0.04994463920593262,0.16609148681163788,0.07189992070198059,0.06308229267597198,3.4674177169799805
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,score_deviation_extreme,0.15,2,True,0.31536197662353516,0.041479647159576416,False,0.0025440454483032227,0.0792917013168335,0.049121253192424774,0.1581418514251709,2.2310588359832764
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,score_deviation_extreme,0.15,2,True,0.2143716812133789,0.02816493809223175,False,0.0011147856712341309,0.042939845472574234,0.029329124838113785,-0.009556422010064125,6.725068092346191
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,score_deviation_extreme,0.15,2,True,-0.20817279815673828,-0.02803516387939453,False,0.0028212666511535645,0.03479606658220291,0.02106618881225586,0.08009432256221771,0.5080803632736206
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,score_deviation_extreme,0.15,2,True,0.07844161987304688,0.009985655546188354,False,0.002556443214416504,0.03585270419716835,0.0197766050696373,0.10162483155727386,1.8203192949295044
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,score_deviation_extreme,0.15,3,True,0.04893684387207031,0.009075641632080078,False,0.006260573863983154,0.028720665723085403,0.0218975730240345,0.008767591789364815,3.665647268295288
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,score_deviation_extreme,0.15,3,True,-0.5244665145874023,-0.07659855484962463,False,0.0037441253662109375,0.10754519701004028,0.049815621227025986,0.1477627158164978,0.833896815776825
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,score_deviation_extreme,0.15,3,True,-0.16802978515625,-0.0038743317127227783,False,0.002131044864654541,0.08929795771837234,0.03855292126536369,0.13120947778224945,0.5208163857460022
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,score_deviation_extreme,0.15,3,True,0.7445554733276367,0.18917787075042725,False,0.04994463920593262,0.16609148681163788,0.07189992070198059,0.06308229267597198,3.4674177169799805
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,score_deviation_extreme,0.15,3,True,0.31536197662353516,0.041479647159576416,False,0.0025440454483032227,0.0792917013168335,0.049121253192424774,0.1581418514251709,2.2310588359832764
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,score_deviation_extreme,0.15,3,True,0.2143716812133789,0.02816493809223175,False,0.0011147856712341309,0.042939845472574234,0.029329124838113785,-0.009556422010064125,6.725068092346191
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,score_deviation_extreme,0.15,3,True,-0.20817279815673828,-0.02803516387939453,False,0.0028212666511535645,0.03479606658220291,0.02106618881225586,0.08009432256221771,0.5080803632736206
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,score_deviation_extreme,0.15,3,True,0.07844161987304688,0.009985655546188354,False,0.002556443214416504,0.03585270419716835,0.0197766050696373,0.10162483155727386,1.8203192949295044
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,0,True,-0.3441295623779297,-0.03877578675746918,False,0.010846614837646484,0.12589703500270844,0.06778186559677124,0.08586997538805008,0.5890311002731323
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,0,True,0.09691333770751953,0.06098005175590515,False,0.00527036190032959,0.04275484010577202,0.026928475126624107,0.4044686257839203,1.786574125289917
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,0,True,-0.16077804565429688,-0.08583632111549377,False,0.015752971172332764,0.06372056156396866,0.03392542526125908,0.0036413948982954025,5.155313491821289
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,0,True,0.3704051971435547,0.07553379237651825,False,0.027786433696746826,0.1722257137298584,0.09416819363832474,-0.00040103925857692957,7.167135238647461
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,0,True,-0.26404571533203125,-0.04692968726158142,False,0.0018281340599060059,0.07424259930849075,0.04068950563669205,0.2041311115026474,1.2262002229690552
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,0,True,-0.055359840393066406,-0.009731598198413849,False,0.0031516551971435547,0.05052211508154869,0.027241012081503868,0.38355427980422974,0.7517005801200867
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,0,True,1.0243377685546875,0.2156204879283905,False,0.01628851890563965,0.07308077067136765,0.051690611988306046,0.019006948918104172,14.22221851348877
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,0,True,0.1672077178955078,0.038347482681274414,False,0.008001267910003662,0.05310932546854019,0.03816767409443855,0.36370089650154114,1.6691056489944458
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,1,True,-0.3441295623779297,-0.03877578675746918,False,0.010846614837646484,0.12589703500270844,0.06778186559677124,0.08586997538805008,0.5890311002731323
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,1,True,0.09691333770751953,0.06098005175590515,False,0.00527036190032959,0.04275484010577202,0.026928475126624107,0.4044686257839203,1.786574125289917
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,1,True,-0.16077804565429688,-0.08583632111549377,False,0.015752971172332764,0.06372056156396866,0.03392542526125908,0.0036413948982954025,5.155313491821289
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,1,True,0.3704051971435547,0.07553379237651825,False,0.027786433696746826,0.1722257137298584,0.09416819363832474,-0.00040103925857692957,7.167135238647461
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,1,True,-0.26404571533203125,-0.04692968726158142,False,0.0018281340599060059,0.07424259930849075,0.04068950563669205,0.2041311115026474,1.2262002229690552
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,1,True,-0.055359840393066406,-0.009731598198413849,False,0.0031516551971435547,0.05052211508154869,0.027241012081503868,0.38355427980422974,0.7517005801200867
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,1,True,1.0243377685546875,0.2156204879283905,False,0.01628851890563965,0.07308077067136765,0.051690611988306046,0.019006948918104172,14.22221851348877
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,1,True,0.1672077178955078,0.038347482681274414,False,0.008001267910003662,0.05310932546854019,0.03816767409443855,0.36370089650154114,1.6691056489944458
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,2,True,-0.3441295623779297,-0.03877578675746918,False,0.010846614837646484,0.12589703500270844,0.06778186559677124,0.08586997538805008,0.5890311002731323
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,2,True,0.09691333770751953,0.06098005175590515,False,0.00527036190032959,0.04275484010577202,0.026928475126624107,0.4044686257839203,1.786574125289917
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,2,True,-0.16077804565429688,-0.08583632111549377,False,0.015752971172332764,0.06372056156396866,0.03392542526125908,0.0036413948982954025,5.155313491821289
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,2,True,0.3704051971435547,0.07553379237651825,False,0.027786433696746826,0.1722257137298584,0.09416819363832474,-0.00040103925857692957,7.167135238647461
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,2,True,-0.26404571533203125,-0.04692968726158142,False,0.0018281340599060059,0.07424259930849075,0.04068950563669205,0.2041311115026474,1.2262002229690552
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,2,True,-0.055359840393066406,-0.009731598198413849,False,0.0031516551971435547,0.05052211508154869,0.027241012081503868,0.38355427980422974,0.7517005801200867
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,2,True,1.0243377685546875,0.2156204879283905,False,0.01628851890563965,0.07308077067136765,0.051690611988306046,0.019006948918104172,14.22221851348877
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,2,True,0.1672077178955078,0.038347482681274414,False,0.008001267910003662,0.05310932546854019,0.03816767409443855,0.36370089650154114,1.6691056489944458
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,3,True,-0.3441295623779297,-0.03877578675746918,False,0.010846614837646484,0.12589703500270844,0.06778186559677124,0.08586997538805008,0.5890311002731323
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,3,True,0.09691333770751953,0.06098005175590515,False,0.00527036190032959,0.04275484010577202,0.026928475126624107,0.4044686257839203,1.786574125289917
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,3,True,-0.16077804565429688,-0.08583632111549377,False,0.015752971172332764,0.06372056156396866,0.03392542526125908,0.0036413948982954025,5.155313491821289
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,3,True,0.3704051971435547,0.07553379237651825,False,0.027786433696746826,0.1722257137298584,0.09416819363832474,-0.00040103925857692957,7.167135238647461
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,3,True,-0.26404571533203125,-0.04692968726158142,False,0.0018281340599060059,0.07424259930849075,0.04068950563669205,0.2041311115026474,1.2262002229690552
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,3,True,-0.055359840393066406,-0.009731598198413849,False,0.0031516551971435547,0.05052211508154869,0.027241012081503868,0.38355427980422974,0.7517005801200867
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,3,True,1.0243377685546875,0.2156204879283905,False,0.01628851890563965,0.07308077067136765,0.051690611988306046,0.019006948918104172,14.22221851348877
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,3,True,0.1672077178955078,0.038347482681274414,False,0.008001267910003662,0.05310932546854019,0.03816767409443855,0.36370089650154114,1.6691056489944458
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,0,True,-0.276275634765625,-0.044211916625499725,False,0.0046305060386657715,0.0645001009106636,0.04040919616818428,0.23874333500862122,0.39251023530960083
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,0,True,0.18294620513916016,0.04263707995414734,False,0.007067203521728516,0.05813289433717728,0.038050759583711624,0.4571642279624939,1.1029627323150635
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,0,True,-0.047400474548339844,-0.02781054377555847,False,0.0010023117065429688,0.05733012408018112,0.026221955195069313,0.120229572057724,0.921552836894989
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,0,True,0.5661544799804688,0.10041743516921997,False,0.015294492244720459,0.08793565630912781,0.040709421038627625,0.015720956027507782,4.2651872634887695
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,0,True,-0.38374805450439453,-0.06572872400283813,False,0.004235506057739258,0.050373375415802,0.022261660546064377,0.02287963032722473,1.1317425966262817
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,0,True,-0.2127838134765625,-0.027017764747142792,False,0.004662215709686279,0.04123253375291824,0.025706365704536438,0.10130693018436432,0.31534403562545776
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,0,True,0.47541332244873047,0.08127646893262863,False,0.014730453491210938,0.08078133314847946,0.032470401376485825,0.10307370126247406,10.037735939025879
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,0,True,0.1631002426147461,0.02413816750049591,False,0.0025689005851745605,0.05510411411523819,0.03798670694231987,0.31562894582748413,3.112252712249756
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,1,True,-0.276275634765625,-0.044211916625499725,False,0.0046305060386657715,0.0645001009106636,0.04040919616818428,0.23874333500862122,0.39251023530960083
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,1,True,0.18294620513916016,0.04263707995414734,False,0.007067203521728516,0.05813289433717728,0.038050759583711624,0.4571642279624939,1.1029627323150635
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,1,True,-0.047400474548339844,-0.02781054377555847,False,0.0010023117065429688,0.05733012408018112,0.026221955195069313,0.120229572057724,0.921552836894989
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,1,True,0.5661544799804688,0.10041743516921997,False,0.015294492244720459,0.08793565630912781,0.040709421038627625,0.015720956027507782,4.2651872634887695
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,1,True,-0.38374805450439453,-0.06572872400283813,False,0.004235506057739258,0.050373375415802,0.022261660546064377,0.02287963032722473,1.1317425966262817
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,1,True,-0.2127838134765625,-0.027017764747142792,False,0.004662215709686279,0.04123253375291824,0.025706365704536438,0.10130693018436432,0.31534403562545776
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,1,True,0.47541332244873047,0.08127646893262863,False,0.014730453491210938,0.08078133314847946,0.032470401376485825,0.10307370126247406,10.037735939025879
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,1,True,0.1631002426147461,0.02413816750049591,False,0.0025689005851745605,0.05510411411523819,0.03798670694231987,0.31562894582748413,3.112252712249756
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,2,True,-0.276275634765625,-0.044211916625499725,False,0.0046305060386657715,0.0645001009106636,0.04040919616818428,0.23874333500862122,0.39251023530960083
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,2,True,0.18294620513916016,0.04263707995414734,False,0.007067203521728516,0.05813289433717728,0.038050759583711624,0.4571642279624939,1.1029627323150635
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,2,True,-0.047400474548339844,-0.02781054377555847,False,0.0010023117065429688,0.05733012408018112,0.026221955195069313,0.120229572057724,0.921552836894989
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,2,True,0.5661544799804688,0.10041743516921997,False,0.015294492244720459,0.08793565630912781,0.040709421038627625,0.015720956027507782,4.2651872634887695
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,2,True,-0.38374805450439453,-0.06572872400283813,False,0.004235506057739258,0.050373375415802,0.022261660546064377,0.02287963032722473,1.1317425966262817
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,2,True,-0.2127838134765625,-0.027017764747142792,False,0.004662215709686279,0.04123253375291824,0.025706365704536438,0.10130693018436432,0.31534403562545776
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,2,True,0.47541332244873047,0.08127646893262863,False,0.014730453491210938,0.08078133314847946,0.032470401376485825,0.10307370126247406,10.037735939025879
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,2,True,0.1631002426147461,0.02413816750049591,False,0.0025689005851745605,0.05510411411523819,0.03798670694231987,0.31562894582748413,3.112252712249756
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,3,True,-0.276275634765625,-0.044211916625499725,False,0.0046305060386657715,0.0645001009106636,0.04040919616818428,0.23874333500862122,0.39251023530960083
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,3,True,0.18294620513916016,0.04263707995414734,False,0.007067203521728516,0.05813289433717728,0.038050759583711624,0.4571642279624939,1.1029627323150635
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,3,True,-0.047400474548339844,-0.02781054377555847,False,0.0010023117065429688,0.05733012408018112,0.026221955195069313,0.120229572057724,0.921552836894989
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,3,True,0.5661544799804688,0.10041743516921997,False,0.015294492244720459,0.08793565630912781,0.040709421038627625,0.015720956027507782,4.2651872634887695
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,3,True,-0.38374805450439453,-0.06572872400283813,False,0.004235506057739258,0.050373375415802,0.022261660546064377,0.02287963032722473,1.1317425966262817
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,3,True,-0.2127838134765625,-0.027017764747142792,False,0.004662215709686279,0.04123253375291824,0.025706365704536438,0.10130693018436432,0.31534403562545776
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,3,True,0.47541332244873047,0.08127646893262863,False,0.014730453491210938,0.08078133314847946,0.032470401376485825,0.10307370126247406,10.037735939025879
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,3,True,0.1631002426147461,0.02413816750049591,False,0.0025689005851745605,0.05510411411523819,0.03798670694231987,0.31562894582748413,3.112252712249756
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,0,True,-0.3113059997558594,-0.04582395404577255,False,0.007103085517883301,0.1046401634812355,0.06114942952990532,-0.10408735275268555,0.5976338982582092
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,0,True,0.05400562286376953,-0.0001919269561767578,False,0.004152476787567139,0.04414081200957298,0.03320551663637161,0.23187260329723358,1.7076226472854614
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,0,True,-0.38941383361816406,-0.13180606067180634,False,0.004110813140869141,0.05696970596909523,0.029754582792520523,0.14308293163776398,1.0009676218032837
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,0,True,0.6710834503173828,0.17620760202407837,False,0.041626691818237305,0.1763087809085846,0.058381032198667526,0.045429810881614685,6.9110565185546875
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,0,True,-0.30975818634033203,-0.05427341163158417,False,0.002535223960876465,0.07079009711742401,0.03712494671344757,-0.3050316870212555,11.528335571289062
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,0,True,-0.008061408996582031,-0.005128338932991028,False,0.0036881566047668457,0.049440499395132065,0.03207853436470032,0.015594754368066788,0.4512172341346741
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,0,True,0.25731754302978516,0.03209017962217331,False,0.004674673080444336,0.06180185079574585,0.03181017190217972,0.10588538646697998,2.2821061611175537
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,0,True,0.19465160369873047,0.03167116641998291,False,0.003620326519012451,0.03813137486577034,0.0308701079338789,0.5310243964195251,1.9290446043014526
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,1,True,-0.22313880920410156,-0.03753010928630829,False,0.005958914756774902,0.09810005873441696,0.050931647419929504,0.37284359335899353,0.4497823417186737
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,1,True,-0.0435333251953125,-0.0054163336753845215,False,0.006273329257965088,0.046295978128910065,0.031046399846673012,0.3439015746116638,1.1299152374267578
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,1,True,-0.2085247039794922,-0.09585554897785187,False,0.0036752820014953613,0.055372606962919235,0.0312916599214077,0.14624005556106567,1.04969322681427
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,1,True,0.25604820251464844,0.08289331197738647,False,0.0343586802482605,0.16306591033935547,0.05648627504706383,0.000879308208823204,5.533241271972656
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,1,True,-0.24847888946533203,-0.04439656436443329,False,0.0023812055587768555,0.0617649145424366,0.0323244109749794,0.09929873049259186,1.3715500831604004
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,1,True,-0.15881919860839844,-0.021992698311805725,False,0.004297614097595215,0.055069223046302795,0.02951730415225029,0.07010871917009354,0.29547634720802307
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,1,True,0.8086185455322266,0.19610527157783508,False,0.015592992305755615,0.0865236297249794,0.05101602151989937,0.11769665777683258,5.992494583129883
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,1,True,0.08606338500976562,0.014561772346496582,False,0.003347933292388916,0.03417559340596199,0.028882620856165886,0.348441481590271,1.0056984424591064
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,2,True,-0.2250194549560547,-0.03553478419780731,False,0.007972776889801025,0.09662051498889923,0.05429520085453987,0.00945249106734991,0.348451167345047
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,2,True,0.07695293426513672,0.010625749826431274,False,0.004056394100189209,0.04226601496338844,0.026902487501502037,0.31697648763656616,1.3730016946792603
