source_model,target_model,sample_index,image_name,view_index,semantic_score,raw_target_removal_delta,processed_target_removal_delta,raw_source_removal_delta,processed_source_removal_delta,raw_transfer_selective_benefit,processed_transfer_selective_benefit,view_to_uniform_cosine
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,5,-0.0007143580005504191,0.0009568766690790653,0.0009369533509016037,0.0010290145874023438,0.0010957717895507812,7.213791832327843e-05,0.00015881843864917755,0.206787109375
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,6,0.02370554767549038,-0.00047222920693457127,-0.0004723910242319107,-0.002498626708984375,-0.002376556396484375,-0.0020263975020498037,-0.0019041653722524643,0.09124755859375
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,7,-0.011330428533256054,-0.00010647950693964958,-0.00012901518493890762,-0.0005865097045898438,-0.0006971359252929688,-0.00048003019765019417,-0.0005681207403540611,0.2086181640625
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,8,0.0029649841599166393,-0.0015484278555959463,-0.0016721561551094055,-0.002208709716796875,-0.002056121826171875,-0.0006602818612009287,-0.0003839656710624695,0.291748046875
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,9,-0.01029367744922638,-0.00012827012687921524,-6.0270074754953384e-05,-7.480382919311523e-05,-0.0001475811004638672,5.3466297686100006e-05,-8.73110257089138e-05,0.1187744140625
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,10,0.00959267932921648,0.008853662759065628,0.009177492931485176,-0.002567291259765625,-0.0025043487548828125,-0.011420954018831253,-0.011681841686367989,0.66943359375
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,11,-0.00034446362406015396,-2.252054400742054e-05,-5.8609992265701294e-05,0.0001475811004638672,0.00012093782424926758,0.00017010164447128773,0.00017954781651496887,0.1334228515625
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,12,-0.03158191591501236,-0.0015660545323044062,-0.0012353332713246346,0.0030689239501953125,0.0028247833251953125,0.004634978249669075,0.004060116596519947,0.1673583984375
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,13,-0.007024059072136879,0.0015397134702652693,0.0017960749100893736,-0.0015420913696289062,-0.001338958740234375,-0.0030818048398941755,-0.0031350336503237486,0.2301025390625
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,14,-0.0017314309952780604,-0.0010542685631662607,-0.0013213017955422401,-0.0004673004150390625,-0.0003902912139892578,0.0005869681481271982,0.0009310105815529823,0.1407470703125
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,15,-0.0013882286148145795,0.00020969402976334095,0.0002162107266485691,0.00010645389556884766,0.00016105175018310547,-0.0001032401341944933,-5.515897646546364e-05,0.10748291015625
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,16,0.0017721292097121477,-0.00043525570072233677,-0.0005079768598079681,0.00396728515625,0.00386810302734375,0.004402540624141693,0.004376079887151718,0.2071533203125
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,17,-0.0018195317825302482,-0.00039683678187429905,-0.00034853536635637283,-0.0015869140625,-0.001529693603515625,-0.001190077280625701,-0.0011811582371592522,0.160400390625
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,18,-0.010205922648310661,0.0008462602272629738,0.0008842591196298599,0.00030112266540527344,0.0003197193145751953,-0.0005451375618577003,-0.0005645398050546646,0.1539306640625
cait_s24_224,vit_base_patch16_224,24,ILSVRC2012_val_00039130.JPEG,19,0.0005017854273319244,0.00043851486407220364,0.0004821876063942909,-9.196996688842773e-05,-7.992982864379883e-05,-0.0005304848309606314,-0.0005621174350380898,0.1190185546875
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,0,0.014351056888699532,-0.0008884482085704803,-0.0009033158421516418,-0.0014257431030273438,-0.001617431640625,-0.0005372948944568634,-0.0007141157984733582,0.16748046875
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,1,-0.0013725511962547898,-0.00038638338446617126,-0.0004800260066986084,-0.0006060600280761719,-0.000568389892578125,-0.0002196766436100006,-8.83638858795166e-05,0.1402587890625
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,2,0.00607113353908062,-0.00026916898787021637,-0.00020815804600715637,-0.005084991455078125,-0.005069732666015625,-0.004815822467207909,-0.004861574620008469,0.210205078125
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,3,-0.015538778156042099,-0.00010398402810096741,-6.762146949768066e-05,-0.00015413761138916016,-0.00013554096221923828,-5.015358328819275e-05,-6.791949272155762e-05,0.1044921875
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,4,-0.0878276377916336,-0.0014630500227212906,-0.0013865195214748383,-0.01800537109375,-0.0182037353515625,-0.01654232107102871,-0.016817215830087662,0.2103271484375
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,5,-0.009102764539420605,5.60954213142395e-05,0.0001845322549343109,-0.0021305084228515625,-0.0025119781494140625,-0.002186603844165802,-0.0026965104043483734,0.138671875
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,6,-0.05623511224985123,0.0007852222770452499,0.0007992871105670929,0.038238525390625,0.037750244140625,0.0374533012509346,0.03695095703005791,0.179443359375
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,7,0.00915476493537426,-0.00024407729506492615,-0.00031381286680698395,-0.00202178955078125,-0.0018558502197265625,-0.0017777122557163239,-0.0015420373529195786,0.1546630859375
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,8,-0.0033600940369069576,-0.0005718879401683807,-0.0005909837782382965,-0.0022430419921875,-0.00225830078125,-0.0016711540520191193,-0.0016673170030117035,0.1715087890625
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,9,-0.024261198937892914,0.00045345723628997803,0.0005191471427679062,0.0027065277099609375,0.003509521484375,0.0022530704736709595,0.002990374341607094,0.2509765625
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,10,0.014185415580868721,-0.0014045350253582,-0.0014609917998313904,-0.004978179931640625,-0.004955291748046875,-0.003573644906282425,-0.0034942999482154846,0.1895751953125
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,11,-0.005729258991777897,-0.000342540442943573,-0.00037108734250068665,0.00027751922607421875,0.0003514289855957031,0.0006200596690177917,0.0007225163280963898,0.12408447265625
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,12,0.03401138260960579,-0.00043492577970027924,-0.00039989687502384186,-0.004261016845703125,-0.004077911376953125,-0.0038260910660028458,-0.003678014501929283,0.2044677734375
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,13,0.04221966862678528,0.000726260244846344,0.0006286166608333588,0.01219940185546875,0.00958251953125,0.011473141610622406,0.008953902870416641,0.7021484375
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,14,0.0332389771938324,-0.0003459751605987549,-0.0004225093871355057,-0.00904083251953125,-0.0089263916015625,-0.008694857358932495,-0.008503882214426994,0.2076416015625
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,15,0.005353808403015137,0.0002881661057472229,0.0003205910325050354,0.00255584716796875,0.0027790069580078125,0.002267681062221527,0.002458415925502777,0.271240234375
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,16,0.04264203459024429,-0.0004592500627040863,-0.0004494227468967438,-0.007732391357421875,-0.007617950439453125,-0.007273141294717789,-0.007168527692556381,0.264404296875
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,17,-0.0067857299000024796,-0.00032412633299827576,-0.0003353394567966461,-0.0005512237548828125,-0.0006127357482910156,-0.00022709742188453674,-0.0002773962914943695,0.1451416015625
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,18,0.04255848377943039,-0.0013214889913797379,-0.0014056898653507233,-0.01372528076171875,-0.01335906982421875,-0.012403791770339012,-0.011953379958868027,0.20654296875
cait_s24_224,vit_base_patch16_224,25,ILSVRC2012_val_00039253.JPEG,19,0.017426084727048874,-0.00031165219843387604,-0.0004909336566925049,-0.0037288665771484375,-0.0038852691650390625,-0.0034172143787145615,-0.0033943355083465576,0.1947021484375
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,0,-0.009338302537798882,0.001719687134027481,0.001841425895690918,0.0006833076477050781,0.00074005126953125,-0.001036379486322403,-0.001101374626159668,0.397216796875
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,1,-0.014115143567323685,0.0003092540428042412,0.0004403386265039444,0.0016431808471679688,0.0019664764404296875,0.0013339268043637276,0.001526137813925743,0.387939453125
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,2,-0.007741424720734358,0.0009138006716966629,0.000947040505707264,-0.0033016204833984375,-0.0034351348876953125,-0.0042154211550951,-0.0043821753934025764,0.250244140625
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,3,-0.00010285060852766037,0.0008523482829332352,0.0008101444691419601,0.0018749237060546875,0.0017099380493164062,0.0010225754231214523,0.0008997935801744461,0.2763671875
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,4,0.0018057115375995636,0.0009062932804226875,0.0007619867101311684,-0.004062652587890625,-0.003940582275390625,-0.0049689458683133125,-0.004702568985521793,0.2464599609375
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,5,0.004660656210035086,-0.00010164175182580948,-0.000248124822974205,0.00115203857421875,0.001251220703125,0.0012536803260445595,0.001499345526099205,0.25927734375
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,6,-0.028208497911691666,-0.0011235205456614494,-0.0011512693017721176,-0.0038909912109375,-0.0038890838623046875,-0.0027674706652760506,-0.00273781456053257,0.274169921875
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,7,0.006758102215826511,-0.0018083378672599792,-0.0017523299902677536,0.0022792816162109375,0.0021209716796875,0.004087619483470917,0.0038733016699552536,0.40380859375
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,8,-0.006184598430991173,0.0009974827989935875,0.0012106839567422867,-0.000484466552734375,-0.0006756782531738281,-0.0014819493517279625,-0.0018863622099161148,0.355712890625
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,9,-0.02748425304889679,-0.0018789181485772133,-0.0024412469938397408,0.0004916191101074219,0.0006690025329589844,0.002370537258684635,0.003110249526798725,0.33154296875
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,10,-0.002791923936456442,-0.0005326829850673676,-0.0005493899807333946,-0.004573822021484375,-0.0043182373046875,-0.0040411390364170074,-0.0037688473239541054,0.067626953125
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,11,-0.022902268916368484,-0.000682564452290535,-0.00045739859342575073,0.0031375885009765625,0.0032138824462890625,0.0038201529532670975,0.0036712810397148132,0.322021484375
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,12,-0.006577760446816683,0.0008006254211068153,0.0008184164762496948,-0.004901885986328125,-0.00485992431640625,-0.00570251140743494,-0.005678340792655945,0.286865234375
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,13,0.008156071417033672,-0.00030283350497484207,-0.00028881803154945374,0.0006132125854492188,0.0005159378051757812,0.0009160460904240608,0.000804755836725235,0.400634765625
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,14,0.00017514079809188843,-0.0009502070024609566,-0.0008981674909591675,-0.0017242431640625,-0.0019197463989257812,-0.0007740361616015434,-0.0010215789079666138,0.239501953125
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,15,-0.049532853066921234,0.0007624523714184761,0.0008072853088378906,-0.0005474090576171875,-0.0006337165832519531,-0.0013098614290356636,-0.0014410018920898438,0.2064208984375
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,16,0.00952067505568266,0.00026609934866428375,0.00015150383114814758,-0.004718780517578125,-0.004726409912109375,-0.004984879866242409,-0.004877913743257523,0.252197265625
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,17,-0.00384512753225863,-0.0004027877002954483,-0.0004616398364305496,0.0005927085876464844,0.000629425048828125,0.0009954962879419327,0.0010910648852586746,0.253662109375
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,18,0.04377100616693497,-0.0027684681117534637,-0.0028699319809675217,-0.007904052734375,-0.0077667236328125,-0.005135584622621536,-0.004896791651844978,0.19677734375
cait_s24_224,vit_base_patch16_224,26,ILSVRC2012_val_00039290.JPEG,19,-0.00432195607572794,-0.0003951648250222206,-0.0002830512821674347,0.00257110595703125,0.0027313232421875,0.0029662707820534706,0.0030143745243549347,0.43798828125
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,0,-0.021123504266142845,0.001089220866560936,0.001055050641298294,-0.00586700439453125,-0.006069183349609375,-0.006956225261092186,-0.007124233990907669,0.2347412109375
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,1,0.011080988682806492,-0.0001966487616300583,-0.0002827681601047516,0.0007166862487792969,0.000835418701171875,0.0009133350104093552,0.0011181868612766266,0.142578125
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,2,-0.011740258894860744,-0.002603837288916111,-0.002703610807657242,-0.00528717041015625,-0.00543975830078125,-0.002683333121240139,-0.002736147493124008,0.206298828125
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,3,0.004417157266288996,0.00042544305324554443,0.00026650354266166687,0.0031108856201171875,0.0034809112548828125,0.002685442566871643,0.0032144077122211456,0.217041015625
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,4,-0.033261172473430634,-0.0002751350402832031,-0.000375453382730484,-0.00360107421875,-0.002933502197265625,-0.003325939178466797,-0.002558048814535141,0.2164306640625
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,5,-0.001131459604948759,-0.0006215199828147888,-0.0006214063614606857,-0.0012598037719726562,-0.0015392303466796875,-0.0006382837891578674,-0.0009178239852190018,0.189697265625
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,6,-0.0005357570480555296,-0.0023171957582235336,-0.002438141033053398,-0.0007781982421875,-0.0005869865417480469,0.0015389975160360336,0.0018511544913053513,0.256103515625
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,7,0.017671462148427963,-0.00021496787667274475,-0.00021949782967567444,-0.002422332763671875,-0.002635955810546875,-0.0022073648869991302,-0.0024164579808712006,0.19775390625
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,8,0.007027639541774988,-0.0007201060652732849,-0.0008346736431121826,-0.001739501953125,-0.0019359588623046875,-0.001019395887851715,-0.0011012852191925049,0.176513671875
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,9,0.007247845642268658,-0.0005747824907302856,-0.0006563328206539154,0.0045013427734375,0.004459381103515625,0.005076125264167786,0.00511571392416954,0.294189453125
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,10,-0.024806175380945206,-0.002321355976164341,-0.002241887152194977,-0.00742340087890625,-0.007049560546875,-0.005102044902741909,-0.004807673394680023,0.2152099609375
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,11,0.007508906070142984,3.439001739025116e-05,6.213784217834473e-06,-0.0015106201171875,-0.0015869140625,-0.0015450101345777512,-0.0015931278467178345,0.1746826171875
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,12,-0.007301086559891701,0.0004435107111930847,0.00048058852553367615,-0.0037326812744140625,-0.0038051605224609375,-0.004176191985607147,-0.004285749047994614,0.2232666015625
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,13,-0.06677024811506271,0.0068685319274663925,0.007010653614997864,-0.01323699951171875,-0.013458251953125,-0.020105531439185143,-0.020468905568122864,0.6611328125
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,14,0.012539207935333252,0.0024373233318328857,0.002523055300116539,-0.002735137939453125,-0.0028209686279296875,-0.005172461271286011,-0.0053440239280462265,0.1787109375
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,15,0.007804009597748518,-0.00012646988034248352,-4.8201531171798706e-05,-0.0007429122924804688,-0.0007042884826660156,-0.0006164424121379852,-0.0006560869514942169,0.1534423828125
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,16,-0.006367451511323452,-0.003202410414814949,-0.0037195682525634766,-0.0022144317626953125,-0.002117156982421875,0.0009879786521196365,0.0016024112701416016,0.19970703125
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,17,-0.009632458910346031,-0.0005100630223751068,-0.000728849321603775,0.0030612945556640625,0.001964569091796875,0.0035713575780391693,0.00269341841340065,0.34033203125
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,18,0.004050754476338625,-0.0028060246258974075,-0.002885079011321068,-0.0018396377563476562,-0.001773834228515625,0.0009663868695497513,0.0011112447828054428,0.1715087890625
cait_s24_224,vit_base_patch16_224,27,ILSVRC2012_val_00039421.JPEG,19,0.0038986592553555965,8.305534720420837e-05,2.642720937728882e-05,-0.0016450881958007812,-0.001605987548828125,-0.0017281435430049896,-0.0016324147582054138,0.170654296875
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,0,-0.021944401785731316,0.00044350349344313145,0.0004388652741909027,-0.0079345703125,-0.00775909423828125,-0.008378073573112488,-0.008197959512472153,0.2242431640625
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,1,-0.0010677673853933811,-0.00028068217216059566,-0.0002509210607968271,-0.0022430419921875,-0.002655029296875,-0.0019623597618192434,-0.002404108177870512,0.31103515625
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,2,0.006524035707116127,0.0005195525009185076,0.00046305335126817226,-0.00445556640625,-0.0035247802734375,-0.004975118674337864,-0.003987833857536316,0.311279296875
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,3,-0.015668664127588272,0.0001446960959583521,0.00013978523202240467,6.264448165893555e-05,0.00013136863708496094,-8.205161429941654e-05,-8.416594937443733e-06,0.160888671875
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,4,-0.01150454767048359,-0.0008417133940383792,-0.0007134493789635599,-0.0146484375,-0.0141754150390625,-0.013806723989546299,-0.013461966067552567,0.294677734375
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,5,-0.0021518967114388943,0.00032555568031966686,0.0002733537694439292,0.0030765533447265625,0.00301361083984375,0.0027509976644068956,0.002740256953984499,0.27490234375
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,6,0.004219953902065754,-0.00036570383235812187,-0.0003524786443449557,-0.005321502685546875,-0.005092620849609375,-0.004955798853188753,-0.00474014226347208,0.2003173828125
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,7,-0.005451139062643051,-0.00038749101804569364,-0.0003752784105017781,-0.0005588531494140625,-0.0006427764892578125,-0.00017136213136836886,-0.0002674980787560344,0.2142333984375
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,8,-0.006898364517837763,-0.0010549912694841623,-0.001011651591397822,0.003265380859375,0.0035572052001953125,0.004320371896028519,0.004568856675177813,0.329833984375
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,9,0.026158079504966736,0.0001012951834127307,7.442804053425789e-05,-0.0007696151733398438,-0.0006546974182128906,-0.0008709103567525744,-0.0007291254587471485,0.1917724609375
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,10,-0.00857178308069706,0.00027568312361836433,6.207439582794905e-05,-0.0065765380859375,-0.005832672119140625,-0.006852221209555864,-0.005894746631383896,0.375244140625
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,11,0.007874466478824615,-0.00022800947772338986,-0.0002452173503115773,-0.002208709716796875,-0.0016660690307617188,-0.001980700297281146,-0.0014208516804501414,0.341796875
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,12,-0.0031600049696862698,0.0002519014524295926,0.00022071786224842072,-0.0015535354614257812,-0.0012273788452148438,-0.0018054369138553739,-0.0014480967074632645,0.17626953125
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,13,0.010233297012746334,0.00013423681957647204,0.0001537863863632083,-0.00025725364685058594,-0.00035190582275390625,-0.000391490466427058,-0.0005056922091171145,0.2054443359375
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,14,-0.006496093235909939,0.0005231967661529779,0.0004969061119481921,0.0044708251953125,0.00450897216796875,0.003947628661990166,0.004012065939605236,0.25341796875
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,15,0.01034123171120882,0.0002897337544709444,0.0003568765241652727,0.005580902099609375,0.004730224609375,0.005291168577969074,0.004373348318040371,0.31982421875
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,16,-0.0064779724925756454,0.0007065604440867901,0.0007263856241479516,-0.0010366439819335938,-0.0009608268737792969,-0.0017432044260203838,-0.0016872124979272485,0.2021484375
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,17,-0.007627391722053289,-0.0001900995266623795,-0.00018535391427576542,-0.002197265625,-0.002292633056640625,-0.0020071661565452814,-0.0021072791423648596,0.28759765625
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,18,-0.0029724605847150087,0.00019825296476483345,9.8257209174335e-05,-0.00714874267578125,-0.006809234619140625,-0.0073469956405460835,-0.006907491944730282,0.271240234375
cait_s24_224,vit_base_patch16_224,28,ILSVRC2012_val_00039426.JPEG,19,0.011614003218710423,-0.0008141905418597162,-0.0007494776509702206,-0.0009765625,-0.0012836456298828125,-0.00016237195814028382,-0.0005341679789125919,0.376220703125
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,0,0.0031128693372011185,-0.0008693616837263107,-0.0009886762127280235,3.409385681152344e-05,-8.356571197509766e-05,0.0009034555405378342,0.0009051105007529259,0.1649169921875
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,1,0.00693679042160511,0.00041124317795038223,0.0004744473844766617,-0.001972198486328125,-0.002010345458984375,-0.0023834416642785072,-0.0024847928434610367,0.1588134765625
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,2,-0.004960737656801939,0.0005862396210432053,0.0006061671301722527,1.9669532775878906e-05,-6.943941116333008e-05,-0.0005665700882673264,-0.0006756065413355827,0.1925048828125
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,3,0.0007521011866629124,0.0006212284788489342,0.0006305198185145855,0.002574920654296875,0.0029048919677734375,0.001953692175447941,0.002274372149258852,0.34228515625
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,4,0.018666336312890053,0.000527053140103817,0.0005323239602148533,-0.0007157325744628906,-0.000762939453125,-0.0012427857145667076,-0.0012952634133398533,0.13818359375
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,5,0.0009034157264977694,0.001087893731892109,0.0015508434735238552,-0.00023698806762695312,0.00018072128295898438,-0.001324881799519062,-0.0013701221905648708,0.271484375
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,6,-0.010490675456821918,0.0010131257586181164,0.0009516463615000248,0.0001957416534423828,0.00016748905181884766,-0.0008173841051757336,-0.0007841573096811771,0.1475830078125
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,7,0.00468007568269968,-0.0005023605190217495,-0.00040928320959210396,-0.0005359649658203125,-0.0004718303680419922,-3.3604446798563004e-05,-6.254715844988823e-05,0.130859375
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,8,0.02200450748205185,0.00029772473499178886,0.0003623915836215019,-0.004810333251953125,-0.004901885986328125,-0.005108057986944914,-0.005264277569949627,0.189208984375
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,9,-0.0220967885106802,-0.0005167266353964806,-6.4140185713768e-05,-0.0005879402160644531,-0.0006155967712402344,-7.121358066797256e-05,-0.0005514565855264664,0.19970703125
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,10,-0.005724124610424042,0.0007777111604809761,0.0009091920219361782,0.00545501708984375,0.00505828857421875,0.004677305929362774,0.004149096552282572,0.342041015625
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,11,-0.0047837914898991585,-0.0019653495401144028,-0.0024496661499142647,0.0010175704956054688,0.0009617805480957031,0.0029829200357198715,0.003411446698009968,0.5361328125
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,12,-0.004224197007715702,0.0007505821995437145,0.00058346102014184,0.002353668212890625,0.002086639404296875,0.0016030860133469105,0.001503178384155035,0.2841796875
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,13,0.0031369575299322605,0.0004365416243672371,0.0004964270628988743,-0.0004220008850097656,-0.00035381317138671875,-0.0008585425093770027,-0.000850240234285593,0.1463623046875
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,14,-2.7286121621727943e-05,-0.0007704147137701511,-0.0008492511697113514,-0.0013418197631835938,-0.0012998580932617188,-0.0005714050494134426,-0.00045060692355036736,0.173828125
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,15,0.018520306795835495,-0.0006339931860566139,-0.000268387608230114,-0.0022792816162109375,-0.0023593902587890625,-0.0016452884301543236,-0.0020910026505589485,0.2352294921875
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,16,-0.013916755095124245,0.0009457864798605442,0.0010440708138048649,-0.00017201900482177734,-0.00019037723541259766,-0.0011178054846823215,-0.0012344480492174625,0.223876953125
cait_s24_224,vit_base_patch16_224,29,ILSVRC2012_val_00039464.JPEG,17,0.00023207825142890215,-0.0004996191710233688,-0.0003288397565484047,-0.0005841255187988281,-0.000568389892578125,-8.450634777545929e-05,-0.0002395501360297203,0.296142578125
