source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
cait_s24_224,vit_base_patch16_224,phase,58,ILSVRC2012_val_00041354.JPEG,0.22406016290187836,0.22857144474983215,0.0180450901389122,-0.01654137670993805,-0.2075188159942627,-0.2571428418159485,0.009022548794746399,-0.00011882893886649981,-0.0012191355926916003
cait_s24_224,vit_base_patch16_224,phase,59,ILSVRC2012_val_00041406.JPEG,0.1293233186006546,0.15338346362113953,0.8691729307174683,0.864661693572998,0.37443608045578003,0.37142857909202576,0.0646616667509079,-0.0011051371693611145,-0.0013434485299512744
cait_s24_224,vit_base_patch16_224,flip,58,ILSVRC2012_val_00041354.JPEG,-0.02706769108772278,-0.05413535237312317,0.19248118996620178,0.1563909649848938,0.05263158306479454,0.06616540253162384,0.03609021008014679,4.7136099965428e-06,-0.0009080320596694946
cait_s24_224,vit_base_patch16_224,flip,59,ILSVRC2012_val_00041406.JPEG,0.11127818375825882,0.13233083486557007,0.9112781286239624,0.9067668914794922,0.4060150384902954,0.4015037417411804,0.09172932803630829,-0.0011051371693611145,-0.0013434485299512744
cait_s24_224,vit_base_patch16_224,consensus,58,ILSVRC2012_val_00041354.JPEG,0.11879700422286987,0.10225564241409302,0.16992482542991638,0.10225565731525421,-0.06616540253162384,-0.07969924807548523,-0.09624060243368149,0.00047742537572048604,-0.0006934590637683868
cait_s24_224,vit_base_patch16_224,consensus,59,ILSVRC2012_val_00041406.JPEG,0.138345867395401,0.16390977799892426,0.9007518291473389,0.8962405920028687,0.38496240973472595,0.378947377204895,0.10225564986467361,-0.0011051371693611145,-0.0013434485299512744
cait_s24_224,vit_base_patch16_224,shuffled_semantic,58,ILSVRC2012_val_00041354.JPEG,0.2300751805305481,0.21353381872177124,0.02255641669034958,0.019548870623111725,-0.3654135465621948,-0.34285712242126465,0.003007546067237854,0.00018513128452468663,-0.0005419463268481195
cait_s24_224,vit_base_patch16_224,shuffled_semantic,59,ILSVRC2012_val_00041406.JPEG,-0.31578949093818665,-0.31127819418907166,-0.04210525378584862,-0.036090221256017685,0.14887218177318573,0.14436089992523193,0.14586466550827026,-0.0011897966032847762,-0.0003969237150158733
cait_s24_224,vit_base_patch16_224,permuted_score,58,ILSVRC2012_val_00041354.JPEG,0.2075187861919403,0.20601502060890198,0.33834585547447205,0.3879699110984802,0.2902255654335022,0.3172932267189026,-0.2827067971229553,-0.0005365081015042961,-0.0009983464842662215
cait_s24_224,vit_base_patch16_224,permuted_score,59,ILSVRC2012_val_00041406.JPEG,0.10676691681146622,0.11127819865942001,-0.6451128125190735,-0.6436090469360352,-0.32030075788497925,-0.344360888004303,-0.1203007623553276,-0.001274274312891066,-0.0011808589333668351
cait_s24_224,vit_base_patch16_224,phase,60,ILSVRC2012_val_00041468.JPEG,-0.3233082592487335,-0.2842105031013489,-0.01353384554386139,-0.04661653935909271,0.04962404444813728,0.022556379437446594,-0.23157894611358643,-0.0003771793271880597,0.000447955506388098
cait_s24_224,vit_base_patch16_224,phase,61,ILSVRC2012_val_00041474.JPEG,0.004511285573244095,-0.021052639931440353,0.11729320883750916,0.12180448323488235,0.39398497343063354,0.4060150384902954,0.2541353404521942,-0.000260824803262949,-0.00022495091252494603
cait_s24_224,vit_base_patch16_224,flip,60,ILSVRC2012_val_00041468.JPEG,-0.2541353106498718,-0.30075186491012573,0.0015037581324577332,0.04661653935909271,0.022556377574801445,0.04661650210618973,-0.2812030017375946,-0.000521262118127197,8.86682901182212e-05
cait_s24_224,vit_base_patch16_224,flip,61,ILSVRC2012_val_00041474.JPEG,-0.18195489048957825,-0.2571428418159485,-0.4330826997756958,-0.3774435818195343,-0.5924811959266663,-0.544360876083374,0.058646634221076965,-0.00029639556305482984,-0.00010218415263807401
cait_s24_224,vit_base_patch16_224,consensus,60,ILSVRC2012_val_00041468.JPEG,-0.30526313185691833,-0.31127819418907166,0.0075188130140304565,0.022556409239768982,0.039097726345062256,0.030075185000896454,-0.24060150980949402,-0.000499551824759692,8.86682901182212e-05
cait_s24_224,vit_base_patch16_224,consensus,61,ILSVRC2012_val_00041474.JPEG,-0.05864662304520607,-0.13233083486557007,-0.26015037298202515,-0.23458649218082428,-0.169924795627594,-0.15037593245506287,0.20150375366210938,-0.00034656646312214434,-9.202380169881508e-05
cait_s24_224,vit_base_patch16_224,shuffled_semantic,60,ILSVRC2012_val_00041468.JPEG,0.24060150980949402,0.23909775912761688,-0.06315790861845016,-0.033082712441682816,-0.12330827116966248,-0.11278196424245834,0.1428571492433548,-6.089513408369385e-05,-0.0004313474928494543
cait_s24_224,vit_base_patch16_224,shuffled_semantic,61,ILSVRC2012_val_00041474.JPEG,0.3548872172832489,0.3052631616592407,0.4285714030265808,0.34285712242126465,0.30225563049316406,0.21353383362293243,-0.12781956791877747,0.00015059449651744217,-0.00026125358999706805
cait_s24_224,vit_base_patch16_224,permuted_score,60,ILSVRC2012_val_00041468.JPEG,-0.04511280357837677,-0.05413535609841347,0.09022553265094757,0.13984961807727814,0.03308272734284401,0.05413533002138138,0.2030075192451477,-0.00018542302132118493,-0.00012479792349040508
cait_s24_224,vit_base_patch16_224,permuted_score,61,ILSVRC2012_val_00041474.JPEG,-0.2917293310165405,-0.2902255356311798,0.19699248671531677,0.1473684161901474,0.3172932267189026,0.28721803426742554,0.27518796920776367,-0.0003059149894397706,1.648180295887869e-05
cait_s24_224,vit_base_patch16_224,phase,62,ILSVRC2012_val_00041483.JPEG,0.06315790861845016,0.03609025478363037,0.5248119831085205,0.6240601539611816,0.415037602186203,0.42255640029907227,-0.016541345044970512,1.5151221077758237e-06,5.5822147260187194e-05
cait_s24_224,vit_base_patch16_224,phase,63,ILSVRC2012_val_00041486.JPEG,-0.00300753116607666,0.04210527241230011,-0.013533800840377808,-0.009022518992424011,-0.1157894879579544,-0.13684210181236267,0.5353383421897888,-0.00012525990314316005,-0.0005919933319091797
cait_s24_224,vit_base_patch16_224,flip,62,ILSVRC2012_val_00041483.JPEG,-0.009022548794746399,-0.1338346004486084,-0.14436089992523193,-0.13984964787960052,-0.11428571492433548,-0.09323306381702423,-0.3127819299697876,2.168386799894506e-06,0.0001252499787369743
cait_s24_224,vit_base_patch16_224,flip,63,ILSVRC2012_val_00041486.JPEG,0.051127828657627106,0.08120300620794296,7.450580596923828e-09,-0.007518775761127472,-0.08120300620794296,-0.07518795877695084,0.39699244499206543,-0.0012146879453212023,-0.0005919933319091797
cait_s24_224,vit_base_patch16_224,consensus,62,ILSVRC2012_val_00041483.JPEG,0.012030083686113358,-0.05714286118745804,0.12481202930212021,0.19097742438316345,0.138345867395401,0.1428571343421936,-0.18796992301940918,-2.2682292183162645e-05,0.00010487008694326505
cait_s24_224,vit_base_patch16_224,consensus,63,ILSVRC2012_val_00041486.JPEG,0.060150399804115295,0.09624060988426208,0.030075207352638245,0.028571441769599915,-0.09924812614917755,-0.11127820611000061,0.4571428596973419,-0.00018877872207667679,-0.0005919933319091797
cait_s24_224,vit_base_patch16_224,shuffled_semantic,62,ILSVRC2012_val_00041483.JPEG,0.24962404370307922,0.17443610727787018,0.15639100968837738,0.14436092972755432,-0.1654135286808014,-0.17142857611179352,-0.46766912937164307,0.00032329378882423043,-0.00018369364261161536
cait_s24_224,vit_base_patch16_224,shuffled_semantic,63,ILSVRC2012_val_00041486.JPEG,-0.1293233186006546,-0.11428574472665787,-0.2120300680398941,-0.1984962373971939,-0.21804511547088623,-0.1804511398077011,0.046616554260253906,-0.0011154402745887637,-0.0006926506757736206
cait_s24_224,vit_base_patch16_224,permuted_score,62,ILSVRC2012_val_00041483.JPEG,-0.2300751805305481,-0.1473684310913086,-0.027067676186561584,-0.024060159921646118,0.25112783908843994,0.21503761410713196,0.13233083486557007,-0.0002513007493689656,0.0003505385247990489
cait_s24_224,vit_base_patch16_224,permuted_score,63,ILSVRC2012_val_00041486.JPEG,0.22406013309955597,0.24210527539253235,0.03308270126581192,0.024060145020484924,0.01654134690761566,0.01353384181857109,-0.3413533568382263,-0.00021917671256233007,-0.0017080899560824037
cait_s24_224,pit_b_224,phase,0,ILSVRC2012_val_00037758.JPEG,-0.15338347852230072,-0.13984963297843933,-0.31578949093818665,-0.3218045234680176,-0.15338346362113953,-0.12781953811645508,-0.08872181177139282,-0.00014430978626478463,-3.987871969002299e-05
cait_s24_224,pit_b_224,phase,1,ILSVRC2012_val_00037916.JPEG,-0.033082716166973114,0.02857142686843872,-0.18496239185333252,-0.1834586262702942,-0.15338344871997833,-0.15187968313694,0.12631577253341675,0.00032388229737989604,1.1910288776562084e-05
cait_s24_224,pit_b_224,flip,0,ILSVRC2012_val_00037758.JPEG,-0.07218044996261597,-0.03759397566318512,-0.4390977621078491,-0.44962406158447266,-0.3037593960762024,-0.31278195977211,-0.31127819418907166,-0.0003055452834814787,-0.00029555984656326473
cait_s24_224,pit_b_224,flip,1,ILSVRC2012_val_00037916.JPEG,0.15939851105213165,0.20000001788139343,-0.34887218475341797,-0.3187969923019409,-0.4240601658821106,-0.4015037417411804,0.21503758430480957,0.0006934373523108661,-0.0001748000067891553
cait_s24_224,pit_b_224,consensus,0,ILSVRC2012_val_00037758.JPEG,-0.11879700422286987,-0.09473682940006256,-0.37142857909202576,-0.38045114278793335,-0.22406014800071716,-0.21804511547088623,-0.15789473056793213,-0.0003055452834814787,-7.938263297546655e-05
cait_s24_224,pit_b_224,consensus,1,ILSVRC2012_val_00037916.JPEG,-0.025563903152942657,0.04360901936888695,-0.3187969923019409,-0.3082706332206726,-0.32932332158088684,-0.3187969923019409,0.21052631735801697,0.000576498219743371,-8.825033728498966e-05
cait_s24_224,pit_b_224,shuffled_semantic,0,ILSVRC2012_val_00037758.JPEG,0.4616541564464569,0.4481202960014343,-0.061654120683670044,-0.06466163694858551,-0.27368420362472534,-0.3278195261955261,-0.13684211671352386,0.0004447817918844521,-0.0005028595915064216
cait_s24_224,pit_b_224,shuffled_semantic,1,ILSVRC2012_val_00037916.JPEG,-0.01954890787601471,0.08421051502227783,0.11428575217723846,0.0827067643404007,0.09323309361934662,0.09924812614917755,0.17293235659599304,-0.0002319285413250327,-0.0005067746969871223
cait_s24_224,pit_b_224,permuted_score,0,ILSVRC2012_val_00037758.JPEG,0.24060150980949402,0.2676692008972168,0.18646615743637085,0.16842104494571686,0.04962405189871788,0.03157894313335419,-0.5654135346412659,-2.9993010684847832e-05,-0.00040948024252429605
cait_s24_224,pit_b_224,permuted_score,1,ILSVRC2012_val_00037916.JPEG,0.0827067643404007,0.10827067494392395,0.1984962522983551,0.1609022617340088,0.022556394338607788,-0.01503761112689972,-0.03308270871639252,0.00035317696165293455,9.564775973558426e-05
cait_s24_224,pit_b_224,phase,2,ILSVRC2012_val_00037926.JPEG,-0.1428571194410324,-0.1894736886024475,-0.12180451303720474,-0.11278195679187775,0.12781953811645508,0.1293233036994934,0.04962405562400818,-0.0016830451786518097,-0.000627479690592736
cait_s24_224,pit_b_224,phase,3,ILSVRC2012_val_00037929.JPEG,0.08571426570415497,0.07969924807548523,-0.3097744584083557,-0.3037593960762024,-0.4526315927505493,-0.5067669153213501,0.11879698932170868,0.0008247666410170496,6.644258974120021e-06
cait_s24_224,pit_b_224,flip,2,ILSVRC2012_val_00037926.JPEG,0.09473685175180435,0.07067669928073883,-0.060150377452373505,-0.14887216687202454,-0.09924812614917755,-0.09473684430122375,-0.446616530418396,2.6800111299962737e-05,0.0005802445230074227
cait_s24_224,pit_b_224,flip,3,ILSVRC2012_val_00037929.JPEG,-0.20451128482818604,-0.23157896101474762,-0.5097744464874268,-0.5172932147979736,-0.2165413498878479,-0.2210526466369629,-0.060150377452373505,-1.0221509910479654e-05,6.644258974120021e-06
cait_s24_224,pit_b_224,consensus,2,ILSVRC2012_val_00037926.JPEG,-0.058646589517593384,-0.08872178941965103,-0.06015037000179291,-0.13984961807727814,0.05413532257080078,0.04661652818322182,-0.31278195977211,-0.0007316455594263971,-0.000627479690592736
cait_s24_224,pit_b_224,consensus,3,ILSVRC2012_val_00037929.JPEG,0.025563925504684448,0.016541361808776855,-0.3082706928253174,-0.30676689743995667,-0.37142857909202576,-0.4210526645183563,0.022556379437446594,0.00043845619075000286,6.644258974120021e-06
cait_s24_224,pit_b_224,shuffled_semantic,2,ILSVRC2012_val_00037926.JPEG,0.025563903152942657,0.0030074939131736755,-0.19548872113227844,-0.10375938564538956,-0.15939849615097046,-0.1338346004486084,-0.03157895803451538,-0.0008353471639566123,9.53517883317545e-05
cait_s24_224,pit_b_224,shuffled_semantic,3,ILSVRC2012_val_00037929.JPEG,-0.32932329177856445,-0.3548872172832489,0.10977442562580109,0.1293233036994934,0.49022555351257324,0.5548872351646423,0.1789473593235016,-0.0008434615447185934,0.0004019231128040701
cait_s24_224,pit_b_224,permuted_score,2,ILSVRC2012_val_00037926.JPEG,-0.1939849555492401,-0.21052634716033936,0.019548870623111725,-0.03007519245147705,0.12481202930212021,0.09924811124801636,-0.38345861434936523,-0.0007401157054118812,0.0004525575786828995
cait_s24_224,pit_b_224,permuted_score,3,ILSVRC2012_val_00037929.JPEG,-0.3593984544277191,-0.39398497343063354,-0.3729323446750641,-0.34887218475341797,0.14436089992523193,0.2165413200855255,0.2917293310165405,-0.000931328337173909,0.0003868117928504944
cait_s24_224,pit_b_224,phase,4,ILSVRC2012_val_00038033.JPEG,0.043609023094177246,0.08721805363893509,-0.5007518529891968,-0.4736841917037964,-0.5097744464874268,-0.5022556185722351,0.12631577253341675,-0.00026240735314786434,-6.765266880393028e-05
cait_s24_224,pit_b_224,phase,5,ILSVRC2012_val_00038096.JPEG,-0.2796992361545563,-0.2300751805305481,-0.20451129972934723,-0.17894737422466278,-0.08721804618835449,-0.02255639061331749,0.022556394338607788,-0.0007901314529590309,0.00012687947310041636
cait_s24_224,pit_b_224,flip,4,ILSVRC2012_val_00038033.JPEG,-0.2872180640697479,-0.272180438041687,-0.5218045115470886,-0.4977443218231201,-0.5157894492149353,-0.4872180223464966,-0.26616543531417847,-0.0003205619868822396,0.00041243768646381795
cait_s24_224,pit_b_224,flip,5,ILSVRC2012_val_00038096.JPEG,0.24210526049137115,0.26616543531417847,0.7609022855758667,0.7203007340431213,0.5593985319137573,0.4481202960014343,-0.36992478370666504,9.041745215654373e-05,-0.0013639716198667884
cait_s24_224,pit_b_224,consensus,4,ILSVRC2012_val_00038033.JPEG,-0.2120300829410553,-0.18796992301940918,-0.5067668557167053,-0.4736841917037964,-0.5112782120704651,-0.4842104911804199,-0.15338346362113953,-0.00026240735314786434,0.00015855385572649539
cait_s24_224,pit_b_224,consensus,5,ILSVRC2012_val_00038096.JPEG,-0.04661654680967331,-0.009022541344165802,0.48120301961898804,0.5007518529891968,0.46766918897628784,0.44962406158447266,-0.451127827167511,-0.0006794381770305336,-0.0006095921853557229
cait_s24_224,pit_b_224,shuffled_semantic,4,ILSVRC2012_val_00038033.JPEG,-0.031578950583934784,-0.010526329278945923,-0.34887221455574036,-0.3729323744773865,-0.378947377204895,-0.3864661753177643,0.30676692724227905,0.0002808881108649075,-0.00010979157377732918
cait_s24_224,pit_b_224,shuffled_semantic,5,ILSVRC2012_val_00038096.JPEG,-0.04210527613759041,-0.0691729262471199,0.10977444052696228,0.15939849615097046,0.13233083486557007,0.1654135286808014,-0.25112783908843994,0.0003712497709784657,0.000536546518560499
cait_s24_224,pit_b_224,permuted_score,4,ILSVRC2012_val_00038033.JPEG,0.018045134842395782,0.010526329278945923,0.6601503491401672,0.6571428775787354,0.6706767082214355,0.6766917109489441,-0.0781954973936081,-7.40636169211939e-05,-7.033702422631904e-05
cait_s24_224,pit_b_224,permuted_score,5,ILSVRC2012_val_00038096.JPEG,0.0736841931939125,0.03909773379564285,-0.024060137569904327,-0.03759398311376572,0.030075185000896454,0.03759399801492691,0.03007519245147705,0.0003396146057639271,-0.00023533907369710505
cait_s24_224,pit_b_224,phase,6,ILSVRC2012_val_00038110.JPEG,0.4421052932739258,0.42105263471603394,0.15338343381881714,0.15338346362113953,-0.08571428805589676,-0.11578948050737381,0.17894738912582397,0.00011699225433403626,-0.0004077400953974575
cait_s24_224,pit_b_224,phase,7,ILSVRC2012_val_00038142.JPEG,-0.15488721430301666,-0.20902255177497864,-0.6736842393875122,-0.6496241092681885,-0.48270678520202637,-0.378947377204895,-0.23157894611358643,-0.00019588135182857513,0.00098462775349617
cait_s24_224,pit_b_224,flip,6,ILSVRC2012_val_00038110.JPEG,-0.5022556781768799,-0.48270681500434875,-0.2255638837814331,-0.2571428418159485,0.12180452048778534,0.12030075490474701,-0.35338348150253296,-0.00021743214165326208,0.00043428895878605545
cait_s24_224,pit_b_224,flip,7,ILSVRC2012_val_00038142.JPEG,0.19548870623111725,0.2345864474773407,-0.14436089992523193,-0.1293233036994934,-0.2255638837814331,-0.21954885125160217,0.24511277675628662,0.0005432242760434747,-0.00038970308378338814
cait_s24_224,pit_b_224,consensus,6,ILSVRC2012_val_00038110.JPEG,-0.10225562751293182,-0.11428571492433548,-0.12932328879833221,-0.16992482542991638,-0.01353384181857109,-0.028571434319019318,-0.2390977442264557,-0.00021620886400341988,6.136175215942785e-05
cait_s24_224,pit_b_224,consensus,7,ILSVRC2012_val_00038142.JPEG,0.05263158679008484,0.03007519245147705,-0.6436090469360352,-0.6225563883781433,-0.5518797636032104,-0.48571425676345825,-0.03609023615717888,0.0001794745767256245,-0.0001610217586858198
cait_s24_224,pit_b_224,shuffled_semantic,6,ILSVRC2012_val_00038110.JPEG,-0.1473684310913086,-0.17593982815742493,-0.015037581324577332,-0.045112788677215576,0.04060153663158417,0.031578972935676575,0.26015037298202515,-0.000356927455868572,-0.0001682354195509106
cait_s24_224,pit_b_224,shuffled_semantic,7,ILSVRC2012_val_00038142.JPEG,0.08120302110910416,0.06315790116786957,0.013533812016248703,-0.0075188204646110535,0.058646611869335175,0.05864661931991577,0.2526315748691559,0.0007030375418253243,0.00038363371277228
cait_s24_224,pit_b_224,permuted_score,6,ILSVRC2012_val_00038110.JPEG,-0.028571441769599915,-0.0691729485988617,-0.138345867395401,-0.18646618723869324,-0.058646611869335175,-0.04360901564359665,0.048120319843292236,0.00010803472105180845,0.00028229347663000226
