source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
pit_b_224,vit_base_patch16_224,43,ILSVRC2012_val_00026737.JPEG,stage3_block2,opposite,True,0.004322756081819534,0.005663958378136158,0.5022985935211182,0.5037667155265808,0.2081756591796875,0.029285728931427002,False
pit_b_224,vit_base_patch16_224,42,ILSVRC2012_val_00026692.JPEG,stage3_block2,deviation,True,0.07257005572319031,0.07587705552577972,0.5218231678009033,0.5225074291229248,1.1168365478515625,1.020459771156311,True
pit_b_224,vit_base_patch16_224,43,ILSVRC2012_val_00026737.JPEG,stage3_block2,deviation,True,0.0013586406130343676,0.0025317431427538395,0.5004783272743225,0.5004052519798279,0.15383434295654297,0.018338143825531006,False
pit_b_224,vit_base_patch16_224,42,ILSVRC2012_val_00026692.JPEG,stage3_block2,random,True,0.05761318281292915,0.061056725680828094,0.515850841999054,0.5166281461715698,1.0534391403198242,0.9316542148590088,True
pit_b_224,vit_base_patch16_224,43,ILSVRC2012_val_00026737.JPEG,stage3_block2,random,True,0.0012811198830604553,0.003236703807488084,0.5045440196990967,0.5052415728569031,0.14496326446533203,0.01921546459197998,False
pit_b_224,vit_base_patch16_224,42,ILSVRC2012_val_00026692.JPEG,stage3_block2,no_drop,True,0.06428185850381851,0.06672906130552292,0.5172991156578064,0.5184151530265808,1.1338953971862793,1.0393084287643433,True
pit_b_224,vit_base_patch16_224,43,ILSVRC2012_val_00026737.JPEG,stage3_block2,no_drop,True,0.005734932608902454,0.00618794746696949,0.5057862997055054,0.507227897644043,0.47185802459716797,0.06988467276096344,False
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,selected,True,0.0042589399963617325,0.0051215775310993195,0.5014548897743225,0.503321647644043,0.025534629821777344,0.0098685622215271,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,selected,True,-0.0037074454594403505,-0.003905312158167362,0.5007573366165161,0.5009699463844299,0.023985862731933594,0.0036500543355941772,False
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,opposite,True,0.00171192386187613,0.0025199525989592075,0.5020992755889893,0.5038331747055054,0.044259071350097656,0.0158388614654541,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,opposite,True,0.0028748996555805206,0.002094615949317813,0.5068891048431396,0.506610095500946,0.11395835876464844,0.017330437898635864,False
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,deviation,True,0.0020260773599147797,0.002164313569664955,0.5006709694862366,0.5021922588348389,0.021401405334472656,0.009267151355743408,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,deviation,True,-0.0021164491772651672,-0.0007730675861239433,0.5061317682266235,0.5073208808898926,0.10146522521972656,0.014783233404159546,False
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,random,True,0.0013149080332368612,0.0018825177103281021,0.4999402165412903,0.5019597411155701,-0.00313568115234375,0.00805431604385376,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,random,True,-0.0026617497205734253,-0.0030828651506453753,0.5036737322807312,0.5047632455825806,-0.019532203674316406,-0.001200646162033081,False
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,no_drop,True,0.0023280922323465347,0.0035737785510718822,0.5046104192733765,0.5047233700752258,0.0823812484741211,0.021027997136116028,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,no_drop,True,0.008821021765470505,0.009055260568857193,0.5044111609458923,0.5041653513908386,0.09833240509033203,0.014075621962547302,False
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,selected,True,-0.0022880188189446926,-0.0019281030399724841,0.5029163956642151,0.5033548474311829,-0.04805469512939453,-0.004099678248167038,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,selected,True,0.02001871168613434,0.021312568336725235,0.5111740231513977,0.5116057991981506,1.0414910316467285,0.8677181601524353,True
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,opposite,True,-0.0013269493356347084,-0.0005141156725585461,0.5031821131706238,0.5038464665412903,0.051323890686035156,0.0013503171503543854,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,opposite,True,0.01711060106754303,0.018903272226452827,0.510722279548645,0.5132533311843872,0.9318628311157227,0.7320395112037659,True
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,deviation,True,-0.005188711918890476,-0.004581684246659279,0.5006908774375916,0.5008702874183655,-0.08842754364013672,-0.006363194435834885,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,deviation,True,0.021207019686698914,0.023097114637494087,0.5115526914596558,0.5131005644798279,0.9796948432922363,0.8182817101478577,True
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,random,True,-0.012256079353392124,-0.010311619378626347,0.49901679158210754,0.500577986240387,-0.0651407241821289,-0.005641527473926544,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,random,True,0.023383133113384247,0.024807285517454147,0.5123831033706665,0.5130407810211182,1.0229878425598145,0.836484968662262,True
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,no_drop,True,-0.006197495386004448,-0.006832605227828026,0.49699723720550537,0.49735596776008606,2.09808349609375e-05,-0.003771081566810608,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,no_drop,True,0.015568189322948456,0.01675727404654026,0.5083373188972473,0.5093271732330322,0.8442282676696777,0.6522553563117981,False
pit_b_224,vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,stage3_block2,selected,True,-0.004958775360137224,-0.004477363545447588,0.49650564789772034,0.49637940526008606,-0.15206623077392578,-0.01937606930732727,False
