model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,patch_score,0.15,2,True,0.24210453033447266,0.03470851480960846,False,1.0,1.0,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,patch_score,0.15,2,True,-0.021343231201171875,0.004668921232223511,False,1.0,1.0,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,patch_score,0.15,2,True,0.43619680404663086,0.099089115858078,False,1.0,1.0,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,patch_score,0.15,2,True,0.5413084030151367,0.06844639778137207,False,1.0,1.0,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,patch_score,0.15,2,True,0.6081066131591797,0.09679469466209412,False,1.0,1.0,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,patch_score,0.15,2,True,0.05642414093017578,-0.0024976879358291626,False,1.0,1.0,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,patch_score,0.15,2,True,0.06798839569091797,0.009766310453414917,False,1.0,1.0,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,patch_score,0.15,3,True,0.058806419372558594,0.012623488903045654,False,1.0,1.0,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,patch_score,0.15,3,True,0.14837265014648438,0.02112025022506714,False,1.0,1.0,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,patch_score,0.15,3,True,0.03307056427001953,0.012980714440345764,False,1.0,1.0,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,patch_score,0.15,3,True,0.14078998565673828,0.021179884672164917,False,1.0,1.0,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,patch_score,0.15,3,True,0.09965229034423828,0.010415740311145782,False,1.0,1.0,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,patch_score,0.15,3,True,0.7972869873046875,0.14191845059394836,False,1.0,1.0,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,patch_score,0.15,3,True,0.10687541961669922,0.003958746790885925,False,1.0,1.0,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,patch_score,0.15,3,True,0.13882160186767578,0.019313722848892212,False,1.0,1.0,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_relu,0.15,0,True,0.3511638641357422,0.054117798805236816,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_relu,0.15,0,True,0.1704692840576172,0.036868855357170105,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_relu,0.15,0,True,0.11031532287597656,0.022435694932937622,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_relu,0.15,0,True,0.3325834274291992,0.04284808039665222,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_relu,0.15,0,True,0.6308937072753906,0.08493463695049286,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_relu,0.15,0,True,0.4347972869873047,0.0684283971786499,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_relu,0.15,0,True,0.2295370101928711,0.03464174270629883,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_relu,0.15,0,True,0.15367794036865234,0.022892668843269348,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_relu,0.15,1,True,0.28157711029052734,0.044810354709625244,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_relu,0.15,1,True,0.3172492980957031,0.04235406219959259,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_relu,0.15,1,True,-0.06138420104980469,-0.008457362651824951,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_relu,0.15,1,True,0.5861649513244629,0.08825555443763733,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_relu,0.15,1,True,0.3714876174926758,0.0448065847158432,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_relu,0.15,1,True,0.9731717109680176,0.1823185682296753,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_relu,0.15,1,True,0.2891702651977539,0.03064367175102234,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_relu,0.15,1,True,0.2907590866088867,0.04999713599681854,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_relu,0.15,2,True,0.6365270614624023,0.12136843800544739,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_relu,0.15,2,True,0.15500545501708984,0.01584412157535553,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_relu,0.15,2,True,-0.10715675354003906,-0.01651740074157715,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_relu,0.15,2,True,0.4851803779602051,0.07494005560874939,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_relu,0.15,2,True,0.31760311126708984,0.036569684743881226,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_relu,0.15,2,True,1.0554261207580566,0.22434449195861816,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_relu,0.15,2,True,0.05610370635986328,0.0011959820985794067,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_relu,0.15,2,True,0.28663063049316406,0.06289367377758026,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_relu,0.15,3,True,0.5077199935913086,0.0833103358745575,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_relu,0.15,3,True,0.5117683410644531,0.07294517755508423,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_relu,0.15,3,True,0.16125774383544922,0.05171118676662445,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_relu,0.15,3,True,0.2332324981689453,-0.03794252872467041,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_relu,0.15,3,True,0.6705846786499023,0.11380714178085327,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_relu,0.15,3,True,0.9968819618225098,0.2348250448703766,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_relu,0.15,3,True,0.06978511810302734,0.004478126764297485,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_relu,0.15,3,True,0.3994617462158203,0.07018856704235077,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_signed,0.15,0,True,0.15400218963623047,0.025050923228263855,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_signed,0.15,0,True,0.3883247375488281,0.04985862970352173,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_signed,0.15,0,True,0.16766834259033203,0.04718582332134247,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_signed,0.15,0,True,0.6419863700866699,0.1325199007987976,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_signed,0.15,0,True,0.09445953369140625,0.010008327662944794,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_signed,0.15,0,True,0.9749655723571777,0.17805299162864685,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_signed,0.15,0,True,0.30372047424316406,0.03957293927669525,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_signed,0.15,0,True,0.1885385513305664,0.031979918479919434,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_signed,0.15,1,True,0.42609500885009766,0.07221409678459167,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_signed,0.15,1,True,0.4188356399536133,0.06366051733493805,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_signed,0.15,1,True,0.08211517333984375,0.013044998049736023,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_signed,0.15,1,True,0.4771609306335449,0.07935276627540588,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_signed,0.15,1,True,0.6431884765625,0.08374157547950745,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_signed,0.15,1,True,0.7128362655639648,0.13066545128822327,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_signed,0.15,1,True,0.11995601654052734,0.020447582006454468,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_signed,0.15,1,True,0.16781330108642578,0.02513331174850464,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_signed,0.15,2,True,0.16035938262939453,0.025827482342720032,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_signed,0.15,2,True,0.34169769287109375,0.045363202691078186,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_signed,0.15,2,True,0.1542034149169922,0.034665316343307495,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_signed,0.15,2,True,0.20298480987548828,-0.014525055885314941,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_signed,0.15,2,True,0.5120906829833984,0.06519375741481781,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_signed,0.15,2,True,0.3401212692260742,0.049682438373565674,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_signed,0.15,2,True,0.7057924270629883,0.11478735506534576,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_signed,0.15,2,True,0.5208253860473633,0.12319780886173248,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_signed,0.15,3,True,0.21262454986572266,0.03578028082847595,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_signed,0.15,3,True,0.7192554473876953,0.12077057361602783,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_signed,0.15,3,True,-0.07194328308105469,-0.004102453589439392,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_signed,0.15,3,True,0.4980807304382324,0.10243651270866394,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_signed,0.15,3,True,0.12816524505615234,0.01521940529346466,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_signed,0.15,3,True,0.3714427947998047,0.0554499477148056,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_signed,0.15,3,True,0.3983182907104492,0.047837018966674805,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_signed,0.15,3,True,0.3113136291503906,0.0503087192773819,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_abs,0.15,0,True,-0.008663177490234375,-0.0004379451274871826,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_abs,0.15,0,True,0.3107185363769531,0.06845138967037201,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_abs,0.15,0,True,-0.16029071807861328,-0.014665797352790833,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_abs,0.15,0,True,0.3956308364868164,0.017123788595199585,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_abs,0.15,0,True,0.16125965118408203,0.01693839579820633,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_abs,0.15,0,True,0.47267723083496094,0.0763978362083435,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_abs,0.15,0,True,0.2912006378173828,0.029126152396202087,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_abs,0.15,0,True,0.3360557556152344,0.05608494579792023,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_abs,0.15,1,True,0.5694561004638672,0.10089978575706482,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_abs,0.15,1,True,0.32153987884521484,0.049034640192985535,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_abs,0.15,1,True,0.33978843688964844,0.08105321228504181,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_abs,0.15,1,True,0.4707961082458496,0.04802894592285156,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_abs,0.15,1,True,0.2570772171020508,0.028340384364128113,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_abs,0.15,1,True,1.1947622299194336,0.31484201550483704,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_abs,0.15,1,True,0.3278169631958008,0.03921705484390259,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_abs,0.15,1,True,0.32152652740478516,0.05123238265514374,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_abs,0.15,2,True,0.4296417236328125,0.07628019154071808,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_abs,0.15,2,True,0.47011280059814453,0.0715094804763794,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_abs,0.15,2,True,-0.16671371459960938,-0.03089386224746704,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_abs,0.15,2,True,0.3874034881591797,0.04231056571006775,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_abs,0.15,2,True,0.4344310760498047,0.05238020420074463,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_abs,0.15,2,True,0.9612331390380859,0.19583436846733093,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_abs,0.15,2,True,0.33223819732666016,0.036620110273361206,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_abs,0.15,2,True,0.1332082748413086,0.02153696119785309,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_abs,0.15,3,True,0.5234899520874023,0.10462196171283722,False,0.3554028868675232,0.18518517911434174,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_abs,0.15,3,True,0.25882720947265625,0.02746744453907013,False,0.2949633300304413,0.2549019753932953,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_abs,0.15,3,True,0.16682910919189453,0.03286299109458923,False,-0.17307691276073456,0.3617021143436432,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_abs,0.15,3,True,0.2634410858154297,0.018093973398208618,False,-0.17005492746829987,0.3913043439388275,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_abs,0.15,3,True,0.06750297546386719,0.008400209248065948,False,-0.3353937566280365,0.42222222685813904,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_abs,0.15,3,True,0.9879307746887207,0.20878607034683228,False,0.22554942965507507,0.2549019753932953,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_abs,0.15,3,True,0.11846256256103516,0.009391441941261292,False,-0.043406590819358826,0.3913043439388275,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_abs,0.15,3,True,0.1548624038696289,0.02433536946773529,False,0.2946886122226715,0.2075471729040146,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,random_uniform,0.15,0,True,-0.17088794708251953,-0.014274045825004578,False,1.0,1.0,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,random_uniform,0.15,0,True,-0.05677318572998047,-0.0034066736698150635,False,1.0,1.0,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,random_uniform,0.15,0,True,0.41095924377441406,0.1304006725549698,False,1.0,1.0,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,random_uniform,0.15,0,True,0.38054370880126953,0.12484538555145264,False,1.0,1.0,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,random_uniform,0.15,0,True,0.2968111038208008,0.03506796061992645,False,1.0,1.0,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,random_uniform,0.15,0,True,0.4544706344604492,0.07079586386680603,False,1.0,1.0,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,random_uniform,0.15,0,True,0.37744808197021484,0.04665246605873108,False,1.0,1.0,1.0
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,predicted,random_uniform,0.15,0,True,0.2929344177246094,0.06752845644950867,False,1.0,1.0,1.0
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,predicted,random_uniform,0.15,1,True,0.16724491119384766,0.02607645094394684,False,1.0,1.0,1.0
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,predicted,random_uniform,0.15,1,True,0.027373313903808594,0.011700093746185303,False,1.0,1.0,1.0
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,predicted,random_uniform,0.15,1,True,0.09794998168945312,0.02919013798236847,False,1.0,1.0,1.0
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,predicted,random_uniform,0.15,1,True,0.183837890625,-0.014301985502243042,False,1.0,1.0,1.0
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,predicted,random_uniform,0.15,1,True,0.2584085464477539,0.028804048895835876,False,1.0,1.0,1.0
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,predicted,random_uniform,0.15,1,True,0.6618928909301758,0.12308427691459656,False,1.0,1.0,1.0
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,predicted,random_uniform,0.15,1,True,0.1425457000732422,0.009699642658233643,False,1.0,1.0,1.0
