source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
cait_s24_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,block24_gap,deviation,True,0.0033663762733340263,0.0038364925421774387,0.42572811245918274,0.496957391500473,0.03809642791748047,0.005777910351753235,False
cait_s24_224,vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,block24_gap,random,True,-0.00102475774474442,-0.002928901230916381,0.42585432529449463,0.4974556267261505,0.16030311584472656,0.02211908996105194,False
cait_s24_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,block24_gap,random,True,-0.011519942432641983,-0.009583473205566406,0.42160263657569885,0.49478501081466675,-0.035805702209472656,-0.003822013735771179,False
cait_s24_224,vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,block24_gap,no_drop,True,0.0032424561213701963,0.0054806070402264595,0.4979671537876129,0.4995349645614624,0.22611618041992188,0.03192141652107239,False
cait_s24_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,block24_gap,no_drop,True,0.003052449319511652,0.003588867373764515,0.49684444069862366,0.497183233499527,0.08847332000732422,0.012503251433372498,False
cait_s24_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,block24_gap,selected,True,0.040894076228141785,0.04142095893621445,0.4400310814380646,0.5144823789596558,0.6955337524414062,0.06656065583229065,False
cait_s24_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,block24_gap,selected,True,0.025733985006809235,0.026735898107290268,0.43991151452064514,0.515811026096344,0.9479031562805176,0.7628874182701111,True
cait_s24_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,block24_gap,opposite,True,0.03253070265054703,0.03152371197938919,0.4384499788284302,0.5099649429321289,0.632023811340332,0.06707051396369934,False
cait_s24_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,block24_gap,opposite,True,0.02712799608707428,0.027716971933841705,0.43829718232154846,0.5138313174247742,0.8654403686523438,0.7509371638298035,True
cait_s24_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,block24_gap,deviation,True,0.020311424508690834,0.01839110627770424,0.4338594675064087,0.5084103941917419,0.48982906341552734,0.04246119037270546,False
cait_s24_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,block24_gap,deviation,True,0.029827769845724106,0.030798567458987236,0.44156569242477417,0.5151533484458923,0.9376626014709473,0.7985363602638245,True
cait_s24_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,block24_gap,random,True,0.025386054068803787,0.025105683133006096,0.4381975531578064,0.513279914855957,0.6788578033447266,0.06309153139591217,False
cait_s24_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,block24_gap,random,True,0.021481487900018692,0.022537600249052048,0.43718111515045166,0.5120376348495483,0.7719302177429199,0.6035990118980408,False
cait_s24_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,block24_gap,no_drop,True,0.026220474392175674,0.026130665093660355,0.5172924399375916,0.5170798897743225,0.7102823257446289,0.07263660430908203,False
cait_s24_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,block24_gap,no_drop,True,0.03542789816856384,0.03637218847870827,0.5189931392669678,0.5215308666229248,1.1902780532836914,1.0943164825439453,True
cait_s24_224,vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,block24_gap,selected,True,0.003925919998437166,0.004193376284092665,0.42647215723991394,0.5030692219734192,0.05685901641845703,0.009372517466545105,False
cait_s24_224,vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,block24_gap,selected,True,0.011693878099322319,0.011573577299714088,0.43527451157569885,0.5051950216293335,0.13592815399169922,0.02640339732170105,False
cait_s24_224,vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,block24_gap,opposite,True,0.005713506601750851,0.005633935332298279,0.4282459020614624,0.5014814734458923,0.036688804626464844,0.006998196244239807,False
cait_s24_224,vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,block24_gap,opposite,True,0.011922596022486687,0.012669381685554981,0.43898144364356995,0.5138512253761292,0.33385562896728516,0.09029173851013184,False
cait_s24_224,vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,block24_gap,deviation,True,-0.013662109151482582,-0.017240796238183975,0.426644891500473,0.4978475868701935,0.11752891540527344,0.012232407927513123,False
cait_s24_224,vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,block24_gap,deviation,True,0.010526447556912899,0.0105131259188056,0.4404629170894623,0.5147148966789246,0.19521331787109375,0.06037527322769165,False
cait_s24_224,vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,block24_gap,random,True,0.007831690832972527,0.008503721095621586,0.42943504452705383,0.5056866407394409,0.0429229736328125,0.009801477193832397,False
cait_s24_224,vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,block24_gap,random,True,0.004701095633208752,0.004456336610019207,0.4350951313972473,0.5079187750816345,0.1402873992919922,0.03814712166786194,False
cait_s24_224,vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,block24_gap,no_drop,True,0.0037089495453983545,0.0013326110783964396,0.5031223297119141,0.5024912357330322,0.05160999298095703,0.012791886925697327,False
cait_s24_224,vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,block24_gap,no_drop,True,0.014458551071584225,0.012851640582084656,0.5204945206642151,0.520899772644043,0.5076436996459961,0.15141701698303223,False
cait_s24_224,vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,block24_gap,selected,True,0.016439424827694893,0.017001785337924957,0.4383104741573334,0.5104365944862366,0.4614543914794922,0.2596597373485565,False
cait_s24_224,vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,block24_gap,selected,True,0.010468990541994572,0.012201426550745964,0.4397321343421936,0.5156515836715698,0.2086048126220703,0.09110242128372192,False
cait_s24_224,vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,block24_gap,opposite,True,0.017174692824482918,0.018042979761958122,0.4395328462123871,0.5124627947807312,0.7952961921691895,0.4642723500728607,False
cait_s24_224,vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,block24_gap,opposite,True,0.0192863792181015,0.019918620586395264,0.44445550441741943,0.5189732313156128,0.24840211868286133,0.1529146432876587,False
cait_s24_224,vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,block24_gap,deviation,True,0.019167084246873856,0.0198073647916317,0.4392073154449463,0.5131138563156128,0.5711207389831543,0.3122321665287018,False
cait_s24_224,vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,block24_gap,deviation,True,0.015044063329696655,0.015812959522008896,0.4400443732738495,0.5131935477256775,0.26761817932128906,0.14748835563659668,False
cait_s24_224,vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,block24_gap,random,True,0.02223852649331093,0.02303323522210121,0.44058912992477417,0.5153061151504517,0.6579208374023438,0.36902013421058655,False
cait_s24_224,vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,block24_gap,random,True,0.008244296535849571,0.008199223317205906,0.43651679158210754,0.5122169852256775,0.1567707061767578,0.07383573055267334,False
cait_s24_224,vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,block24_gap,no_drop,True,0.024651862680912018,0.025389865040779114,0.519345223903656,0.5181760191917419,0.5147571563720703,0.2990852892398834,False
cait_s24_224,vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,block24_gap,no_drop,True,0.011380751617252827,0.012880176305770874,0.5183354616165161,0.5190330147743225,0.21898174285888672,0.12146764993667603,False
cait_s24_224,vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,block24_gap,selected,True,-0.01269504427909851,-0.01404760405421257,0.4208386540412903,0.49106478691101074,0.14578914642333984,0.01217954233288765,False
cait_s24_224,vit_base_patch16_224,53,ILSVRC2012_val_00027148.JPEG,block24_gap,selected,True,0.00029640778666362166,0.0007081463118083775,0.43099623918533325,0.504132091999054,0.05185985565185547,0.0039792731404304504,False
cait_s24_224,vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,block24_gap,opposite,True,-0.004414114635437727,-0.00549436965957284,0.42498406767845154,0.4969640076160431,0.03186607360839844,0.003978367894887924,False
cait_s24_224,vit_base_patch16_224,53,ILSVRC2012_val_00027148.JPEG,block24_gap,opposite,True,-0.0006719595403410494,-0.0007489514537155628,0.4241669178009033,0.4977080821990967,0.050441741943359375,0.00316765159368515,False
cait_s24_224,vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,block24_gap,deviation,True,0.0018202910432592034,0.0019033942371606827,0.4283256232738495,0.4989902079105377,0.07404232025146484,0.007277209311723709,False
