model,sample_index,image_name,layer,layer_index,feature_source,grid_h,grid_w,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,selected_score_mean
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,2,True,-0.2644186019897461,-0.043316446244716644,False,0.026340080425143242
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,2,True,0.01997089385986328,0.02819463610649109,False,0.0057206894271075726
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,2,True,-0.01604175567626953,-0.0468887984752655,False,-0.0025749197229743004
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,2,True,0.43560218811035156,0.13522738218307495,False,0.00518182385712862
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,2,True,-0.24762535095214844,-0.04448305070400238,False,0.04521286487579346
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,2,True,-0.10584354400634766,-0.016737818717956543,False,-0.0022583198733627796
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,2,True,0.3645153045654297,0.06639803200960159,False,0.01728716678917408
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,2,True,-0.12862014770507812,-0.01729215681552887,False,0.01629539765417576
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,3,True,-0.2644186019897461,-0.043316446244716644,False,0.026340080425143242
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,3,True,0.01997089385986328,0.02819463610649109,False,0.0057206894271075726
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,3,True,-0.01604175567626953,-0.0468887984752655,False,-0.0025749197229743004
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,3,True,0.43560218811035156,0.13522738218307495,False,0.00518182385712862
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,3,True,-0.24762535095214844,-0.04448305070400238,False,0.04521286487579346
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,3,True,-0.10584354400634766,-0.016737818717956543,False,-0.0022583198733627796
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,3,True,0.3645153045654297,0.06639803200960159,False,0.01728716678917408
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,3,True,-0.12862014770507812,-0.01729215681552887,False,0.01629539765417576
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.06170654296875,0.01700490713119507,False,0.07618627697229385
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.15312671661376953,0.03423401713371277,False,0.06858715415000916
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,-0.48149871826171875,-0.15358665585517883,False,0.053553950041532516
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.6530609130859375,0.19770705699920654,False,0.0488399900496006
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,-0.10144519805908203,-0.018084809184074402,False,0.10079672187566757
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.11792564392089844,0.01457911729812622,False,0.04446616768836975
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.4804039001464844,0.06777650862932205,False,0.06258729845285416
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.08343029022216797,0.019342973828315735,False,0.07522446662187576
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,-0.1410846710205078,-0.029479101300239563,False,0.09484421461820602
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.046034812927246094,-0.0005574822425842285,False,0.05627989023923874
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,-0.20782852172851562,-0.07851776480674744,False,0.051211487501859665
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.5759077072143555,0.16423439979553223,False,0.057527072727680206
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,-0.3487691879272461,-0.05882236361503601,False,0.09941578656435013
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.1283740997314453,0.016772806644439697,False,0.04286465793848038
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.35494041442871094,0.056022994220256805,False,0.05979177728295326
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.061942100524902344,0.01923803985118866,False,0.06257720291614532
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,-0.347412109375,-0.05243594944477081,False,0.09507003426551819
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,-0.0001678466796875,-0.0025286078453063965,False,0.06831510365009308
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,-0.3412599563598633,-0.13001418113708496,False,0.05099031701683998
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,0.3668251037597656,0.08174934983253479,False,0.0627787858247757
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,-0.2095499038696289,-0.03750905394554138,False,0.1011122390627861
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,0.013991355895996094,-0.0012838542461395264,False,0.03729809448122978
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,0.4559965133666992,0.07706785947084427,False,0.056663401424884796
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,0.07577800750732422,0.011061161756515503,False,0.06330269575119019
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,-0.1883869171142578,-0.03506240248680115,False,0.06880844384431839
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,-0.1502513885498047,-0.03098417818546295,False,0.059456583112478256
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,-0.23046493530273438,-0.12596395611763,False,0.05385640636086464
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,0.45378589630126953,0.1043408215045929,False,0.05269202962517738
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,-0.10127735137939453,-0.020693182945251465,False,0.09240026026964188
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,-0.14654541015625,-0.01952476054430008,False,0.04616425931453705
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,0.6378145217895508,0.11033935099840164,False,0.058338429778814316
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,0.21258544921875,0.032098352909088135,False,0.06617226451635361
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,-0.23369121551513672,-0.032858505845069885,False,0.13934190571308136
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.19420909881591797,0.037612199783325195,False,0.09630681574344635
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.040801048278808594,-0.02871611714363098,False,0.08222289383411407
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.44779014587402344,0.1128646582365036,False,0.1140383780002594
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,-0.34763526916503906,-0.06010855734348297,False,0.10104072839021683
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,-0.12746715545654297,-0.017070375382900238,False,0.07463528960943222
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.16100502014160156,0.021405719220638275,False,0.1253177523612976
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.049941062927246094,0.006955996155738831,False,0.13879640400409698
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,-0.23369121551513672,-0.032858505845069885,False,0.13934190571308136
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.19420909881591797,0.037612199783325195,False,0.09630681574344635
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.040801048278808594,-0.02871611714363098,False,0.08222289383411407
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.44779014587402344,0.1128646582365036,False,0.1140383780002594
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,-0.34763526916503906,-0.06010855734348297,False,0.10104072839021683
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,-0.12746715545654297,-0.017070375382900238,False,0.07463528960943222
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.16100502014160156,0.021405719220638275,False,0.1253177523612976
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.049941062927246094,0.006955996155738831,False,0.13879640400409698
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,-0.23369121551513672,-0.032858505845069885,False,0.13934190571308136
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.19420909881591797,0.037612199783325195,False,0.09630681574344635
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.040801048278808594,-0.02871611714363098,False,0.08222289383411407
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.44779014587402344,0.1128646582365036,False,0.1140383780002594
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,-0.34763526916503906,-0.06010855734348297,False,0.10104072839021683
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,-0.12746715545654297,-0.017070375382900238,False,0.07463528960943222
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.16100502014160156,0.021405719220638275,False,0.1253177523612976
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.049941062927246094,0.006955996155738831,False,0.13879640400409698
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,-0.23369121551513672,-0.032858505845069885,False,0.13934190571308136
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.19420909881591797,0.037612199783325195,False,0.09630681574344635
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.040801048278808594,-0.02871611714363098,False,0.08222289383411407
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.44779014587402344,0.1128646582365036,False,0.1140383780002594
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,-0.34763526916503906,-0.06010855734348297,False,0.10104072839021683
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,-0.12746715545654297,-0.017070375382900238,False,0.07463528960943222
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.16100502014160156,0.021405719220638275,False,0.1253177523612976
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.049941062927246094,0.006955996155738831,False,0.13879640400409698
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,-0.3441295623779297,-0.03877578675746918,False,0.904244065284729
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,0.09691333770751953,0.06098005175590515,False,0.9057402610778809
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,-0.16077804565429688,-0.08583632111549377,False,0.8638973832130432
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,0.3704051971435547,0.07553379237651825,False,0.8863839507102966
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,-0.26404571533203125,-0.04692968726158142,False,0.9122851490974426
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,-0.055359840393066406,-0.009731598198413849,False,0.8784045577049255
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,1.0243377685546875,0.2156204879283905,False,0.8060861825942993
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,0.1672077178955078,0.038347482681274414,False,0.8721091151237488
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,-0.3441295623779297,-0.03877578675746918,False,0.904244065284729
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,0.09691333770751953,0.06098005175590515,False,0.9057402610778809
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,-0.16077804565429688,-0.08583632111549377,False,0.8638973832130432
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,0.3704051971435547,0.07553379237651825,False,0.8863839507102966
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,-0.26404571533203125,-0.04692968726158142,False,0.9122851490974426
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,-0.055359840393066406,-0.009731598198413849,False,0.8784045577049255
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,1.0243377685546875,0.2156204879283905,False,0.8060861825942993
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,0.1672077178955078,0.038347482681274414,False,0.8721091151237488
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,-0.3441295623779297,-0.03877578675746918,False,0.904244065284729
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,0.09691333770751953,0.06098005175590515,False,0.9057402610778809
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,-0.16077804565429688,-0.08583632111549377,False,0.8638973832130432
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,0.3704051971435547,0.07553379237651825,False,0.8863839507102966
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,-0.26404571533203125,-0.04692968726158142,False,0.9122851490974426
